timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676288926.859, lauv-simulator-1, Depth Sensor, 41.18298442, -8.70499539, 6.813, 6.922
1676288926.968, lauv-simulator-1, CTD, 41.18298306, -8.70499422, 6.861, 7.028
1676288926.959, lauv-simulator-1, Depth Sensor, 41.18298376, -8.70499462, 6.912, 6.856
1676288927.069, lauv-simulator-1, CTD, 41.18298240, -8.70499344, 6.999, 6.810
1676288927.060, lauv-simulator-1, Depth Sensor, 41.18298311, -8.70499383, 6.861, 7.013
1676288927.168, lauv-simulator-1, CTD, 41.18298174, -8.70499266, 6.956, 6.894
1676288927.159, lauv-simulator-1, Depth Sensor, 41.18298245, -8.70499305, 6.999, 6.951
1676288927.268, lauv-simulator-1, CTD, 41.18298108, -8.70499188, 6.939, 7.024
1676288927.260, lauv-simulator-1, Depth Sensor, 41.18298179, -8.70499227, 6.956, 6.938
1676288927.368, lauv-simulator-1, CTD, 41.18298042, -8.70499110, 6.941, 6.910
1676288927.359, lauv-simulator-1, Depth Sensor, 41.18298112, -8.70499149, 6.939, 6.941
1676288927.468, lauv-simulator-1, CTD, 41.18297976, -8.70499032, 7.011, 7.000
1676288927.459, lauv-simulator-1, Depth Sensor, 41.18298046, -8.70499071, 6.941, 7.018
1676288927.568, lauv-simulator-1, CTD, 41.18297910, -8.70498954, 7.036, 6.935
1676288927.559, lauv-simulator-1, Depth Sensor, 41.18297980, -8.70498993, 7.011, 7.038
1676288927.668, lauv-simulator-1, CTD, 41.18297843, -8.70498876, 7.093, 7.203
1676288927.659, lauv-simulator-1, Depth Sensor, 41.18297914, -8.70498915, 7.036, 7.098
1676288927.769, lauv-simulator-1, CTD, 41.18297778, -8.70498798, 7.054, 6.903
1676288927.760, lauv-simulator-1, Depth Sensor, 41.18297848, -8.70498837, 7.093, 7.050
1676288927.868, lauv-simulator-1, CTD, 41.18297711, -8.70498720, 7.097, 7.216
1676288927.859, lauv-simulator-1, Depth Sensor, 41.18297782, -8.70498759, 7.054, 7.101
1676288927.968, lauv-simulator-1, CTD, 41.18297645, -8.70498641, 7.161, 7.003
1676288927.959, lauv-simulator-1, Depth Sensor, 41.18297716, -8.70498681, 7.097, 7.167
1676288928.068, lauv-simulator-1, CTD, 41.18297579, -8.70498563, 7.094, 7.044
1676288928.059, lauv-simulator-1, Depth Sensor, 41.18297649, -8.70498602, 7.161, 7.087
1676288928.168, lauv-simulator-1, CTD, 41.18297512, -8.70498485, 7.137, 7.106
1676288928.159, lauv-simulator-1, Depth Sensor, 41.18297583, -8.70498524, 7.094, 7.141
1676288928.268, lauv-simulator-1, CTD, 41.18297446, -8.70498406, 7.231, 7.049
1676288928.259, lauv-simulator-1, Depth Sensor, 41.18297516, -8.70498446, 7.137, 7.240
1676288928.369, lauv-simulator-1, CTD, 41.18297379, -8.70498328, 7.147, 7.261
1676288928.359, lauv-simulator-1, Depth Sensor, 41.18297450, -8.70498367, 7.231, 7.138
1676288928.468, lauv-simulator-1, CTD, 41.18297311, -8.70498249, 7.211, 7.270
1676288928.459, lauv-simulator-1, Depth Sensor, 41.18297382, -8.70498288, 7.147, 7.218
1676288928.568, lauv-simulator-1, CTD, 41.18297245, -8.70498170, 7.289, 7.368
1676288928.559, lauv-simulator-1, Depth Sensor, 41.18297316, -8.70498209, 7.211, 7.297
1676288928.668, lauv-simulator-1, CTD, 41.18297177, -8.70498091, 7.206, 7.277
1676288928.659, lauv-simulator-1, Depth Sensor, 41.18297248, -8.70498131, 7.289, 7.198
1676288928.768, lauv-simulator-1, CTD, 41.18297110, -8.70498012, 7.216, 7.248
1676288928.759, lauv-simulator-1, Depth Sensor, 41.18297181, -8.70498052, 7.206, 7.217
1676288928.868, lauv-simulator-1, CTD, 41.18297043, -8.70497933, 7.303, 7.231
1676288928.860, lauv-simulator-1, Depth Sensor, 41.18297114, -8.70497973, 7.216, 7.312
1676288928.968, lauv-simulator-1, CTD, 41.18296975, -8.70497854, 7.267, 7.411
1676288928.960, lauv-simulator-1, Depth Sensor, 41.18297046, -8.70497894, 7.303, 7.263
1676288929.068, lauv-simulator-1, CTD, 41.18296908, -8.70497775, 7.298, 7.207
1676288929.060, lauv-simulator-1, Depth Sensor, 41.18296979, -8.70497815, 7.267, 7.301
1676288929.168, lauv-simulator-1, CTD, 41.18296840, -8.70497696, 7.314, 7.076
1676288929.159, lauv-simulator-1, Depth Sensor, 41.18296911, -8.70497736, 7.298, 7.316
1676288929.268, lauv-simulator-1, CTD, 41.18296772, -8.70497617, 7.377, 7.320
1676288929.259, lauv-simulator-1, Depth Sensor, 41.18296844, -8.70497656, 7.314, 7.383
1676288929.368, lauv-simulator-1, CTD, 41.18296704, -8.70497538, 7.284, 7.412
1676288929.360, lauv-simulator-1, Depth Sensor, 41.18296776, -8.70497577, 7.377, 7.275
1676288929.468, lauv-simulator-1, CTD, 41.18296636, -8.70497458, 7.361, 7.367
1676288929.460, lauv-simulator-1, Depth Sensor, 41.18296708, -8.70497498, 7.284, 7.368
1676288929.568, lauv-simulator-1, CTD, 41.18296569, -8.70497379, 7.335, 7.337
1676288929.560, lauv-simulator-1, Depth Sensor, 41.18296640, -8.70497418, 7.361, 7.332
1676288929.668, lauv-simulator-1, CTD, 41.18296501, -8.70497299, 7.385, 7.404
1676288929.659, lauv-simulator-1, Depth Sensor, 41.18296572, -8.70497339, 7.335, 7.390
1676288929.768, lauv-simulator-1, CTD, 41.18296433, -8.70497220, 7.408, 7.430
1676288929.760, lauv-simulator-1, Depth Sensor, 41.18296505, -8.70497260, 7.385, 7.410
1676288929.868, lauv-simulator-1, CTD, 41.18296366, -8.70497141, 7.426, 7.477
1676288929.860, lauv-simulator-1, Depth Sensor, 41.18296437, -8.70497180, 7.408, 7.428
1676288929.968, lauv-simulator-1, CTD, 41.18296298, -8.70497061, 7.499, 7.433
1676288929.959, lauv-simulator-1, Depth Sensor, 41.18296369, -8.70497101, 7.426, 7.507
1676288930.068, lauv-simulator-1, CTD, 41.18296230, -8.70496981, 7.460, 7.411
1676288930.059, lauv-simulator-1, Depth Sensor, 41.18296301, -8.70497021, 7.499, 7.456
1676288930.168, lauv-simulator-1, CTD, 41.18296162, -8.70496902, 7.397, 7.524
1676288930.159, lauv-simulator-1, Depth Sensor, 41.18296234, -8.70496942, 7.460, 7.391
1676288930.268, lauv-simulator-1, CTD, 41.18296095, -8.70496823, 7.479, 7.475
1676288930.259, lauv-simulator-1, Depth Sensor, 41.18296166, -8.70496862, 7.397, 7.487
1676288930.368, lauv-simulator-1, CTD, 41.18296027, -8.70496743, 7.390, 7.477
1676288930.360, lauv-simulator-1, Depth Sensor, 41.18296098, -8.70496783, 7.479, 7.381
1676288930.468, lauv-simulator-1, CTD, 41.18295958, -8.70496663, 7.399, 7.349
1676288930.459, lauv-simulator-1, Depth Sensor, 41.18296030, -8.70496703, 7.390, 7.400
1676288930.568, lauv-simulator-1, CTD, 41.18295891, -8.70496584, 7.507, 7.521
1676288930.559, lauv-simulator-1, Depth Sensor, 41.18295962, -8.70496623, 7.399, 7.518
1676288930.668, lauv-simulator-1, CTD, 41.18295823, -8.70496504, 7.529, 7.573
1676288930.659, lauv-simulator-1, Depth Sensor, 41.18295894, -8.70496544, 7.507, 7.531
1676288930.768, lauv-simulator-1, CTD, 41.18295755, -8.70496424, 7.524, 7.566
1676288930.759, lauv-simulator-1, Depth Sensor, 41.18295826, -8.70496464, 7.529, 7.523
1676288930.868, lauv-simulator-1, CTD, 41.18295687, -8.70496345, 7.526, 7.568
1676288930.859, lauv-simulator-1, Depth Sensor, 41.18295759, -8.70496384, 7.524, 7.527
1676288930.968, lauv-simulator-1, CTD, 41.18295619, -8.70496265, 7.437, 7.462
1676288930.960, lauv-simulator-1, Depth Sensor, 41.18295691, -8.70496305, 7.526, 7.428
1676288931.068, lauv-simulator-1, CTD, 41.18295551, -8.70496185, 7.522, 7.546
1676288931.059, lauv-simulator-1, Depth Sensor, 41.18295623, -8.70496225, 7.437, 7.530
1676288931.168, lauv-simulator-1, CTD, 41.18295483, -8.70496105, 7.539, 7.533
1676288931.159, lauv-simulator-1, Depth Sensor, 41.18295555, -8.70496145, 7.522, 7.541
1676288931.268, lauv-simulator-1, CTD, 41.18295416, -8.70496025, 7.567, 7.651
1676288931.259, lauv-simulator-1, Depth Sensor, 41.18295487, -8.70496065, 7.539, 7.570
1676288931.368, lauv-simulator-1, CTD, 41.18295348, -8.70495946, 7.541, 7.605
1676288931.359, lauv-simulator-1, Depth Sensor, 41.18295419, -8.70495985, 7.567, 7.538
1676288931.468, lauv-simulator-1, CTD, 41.18295280, -8.70495866, 7.519, 7.293
1676288931.459, lauv-simulator-1, Depth Sensor, 41.18295351, -8.70495906, 7.541, 7.517
1676288931.568, lauv-simulator-1, CTD, 41.18295213, -8.70495786, 7.531, 7.602
1676288931.559, lauv-simulator-1, Depth Sensor, 41.18295284, -8.70495826, 7.519, 7.532
1676288931.668, lauv-simulator-1, CTD, 41.18295145, -8.70495706, 7.541, 7.501
1676288931.660, lauv-simulator-1, Depth Sensor, 41.18295216, -8.70495746, 7.531, 7.542
1676288931.768, lauv-simulator-1, CTD, 41.18295077, -8.70495626, 7.583, 7.543
1676288931.759, lauv-simulator-1, Depth Sensor, 41.18295148, -8.70495666, 7.541, 7.587
1676288931.868, lauv-simulator-1, CTD, 41.18295009, -8.70495546, 7.640, 7.479
1676288931.859, lauv-simulator-1, Depth Sensor, 41.18295080, -8.70495586, 7.583, 7.646
1676288931.968, lauv-simulator-1, CTD, 41.18294941, -8.70495466, 7.607, 7.590
1676288931.959, lauv-simulator-1, Depth Sensor, 41.18295012, -8.70495506, 7.640, 7.603
1676288932.068, lauv-simulator-1, CTD, 41.18294874, -8.70495386, 7.583, 7.745
1676288932.059, lauv-simulator-1, Depth Sensor, 41.18294945, -8.70495426, 7.607, 7.581
1676288932.168, lauv-simulator-1, CTD, 41.18294806, -8.70495306, 7.578, 7.472
1676288932.159, lauv-simulator-1, Depth Sensor, 41.18294877, -8.70495346, 7.583, 7.577
1676288932.268, lauv-simulator-1, CTD, 41.18294738, -8.70495227, 7.536, 7.476
1676288932.259, lauv-simulator-1, Depth Sensor, 41.18294809, -8.70495266, 7.578, 7.532
1676288932.368, lauv-simulator-1, CTD, 41.18294670, -8.70495147, 7.541, 7.367
1676288932.359, lauv-simulator-1, Depth Sensor, 41.18294741, -8.70495187, 7.536, 7.542
1676288932.468, lauv-simulator-1, CTD, 41.18294602, -8.70495067, 7.632, 7.607
1676288932.459, lauv-simulator-1, Depth Sensor, 41.18294673, -8.70495107, 7.541, 7.641
1676288932.568, lauv-simulator-1, CTD, 41.18294534, -8.70494987, 7.639, 7.605
1676288932.559, lauv-simulator-1, Depth Sensor, 41.18294606, -8.70495027, 7.632, 7.639
1676288932.668, lauv-simulator-1, CTD, 41.18294467, -8.70494908, 7.704, 7.552
1676288932.659, lauv-simulator-1, Depth Sensor, 41.18294538, -8.70494948, 7.639, 7.710
1676288932.768, lauv-simulator-1, CTD, 41.18294399, -8.70494828, 7.611, 7.664
1676288932.759, lauv-simulator-1, Depth Sensor, 41.18294470, -8.70494868, 7.704, 7.602
1676288932.868, lauv-simulator-1, CTD, 41.18294331, -8.70494749, 7.643, 7.687
1676288932.859, lauv-simulator-1, Depth Sensor, 41.18294402, -8.70494788, 7.611, 7.646
1676288932.968, lauv-simulator-1, CTD, 41.18294263, -8.70494669, 7.592, 7.788
1676288932.959, lauv-simulator-1, Depth Sensor, 41.18294334, -8.70494709, 7.643, 7.587
1676288933.068, lauv-simulator-1, CTD, 41.18294195, -8.70494590, 7.685, 7.752
1676288933.059, lauv-simulator-1, Depth Sensor, 41.18294267, -8.70494629, 7.592, 7.694
1676288933.168, lauv-simulator-1, CTD, 41.18294128, -8.70494510, 7.657, 7.686
1676288933.159, lauv-simulator-1, Depth Sensor, 41.18294199, -8.70494550, 7.685, 7.654
1676288933.269, lauv-simulator-1, CTD, 41.18294060, -8.70494431, 7.694, 7.748
1676288933.259, lauv-simulator-1, Depth Sensor, 41.18294131, -8.70494471, 7.657, 7.698
1676288933.368, lauv-simulator-1, CTD, 41.18293993, -8.70494352, 7.630, 7.454
1676288933.359, lauv-simulator-1, Depth Sensor, 41.18294064, -8.70494391, 7.694, 7.624
1676288933.469, lauv-simulator-1, CTD, 41.18293926, -8.70494272, 7.713, 7.718
1676288933.459, lauv-simulator-1, Depth Sensor, 41.18293996, -8.70494312, 7.630, 7.721
1676288933.568, lauv-simulator-1, CTD, 41.18293858, -8.70494193, 7.637, 7.653
1676288933.559, lauv-simulator-1, Depth Sensor, 41.18293929, -8.70494233, 7.713, 7.630
1676288933.668, lauv-simulator-1, CTD, 41.18293791, -8.70494114, 7.711, 7.881
1676288933.659, lauv-simulator-1, Depth Sensor, 41.18293862, -8.70494154, 7.637, 7.719
1676288933.768, lauv-simulator-1, CTD, 41.18293724, -8.70494035, 7.640, 7.634
1676288933.759, lauv-simulator-1, Depth Sensor, 41.18293795, -8.70494075, 7.711, 7.633
1676288933.868, lauv-simulator-1, CTD, 41.18293657, -8.70493955, 7.626, 7.636
1676288933.859, lauv-simulator-1, Depth Sensor, 41.18293727, -8.70493995, 7.640, 7.625
1676288933.968, lauv-simulator-1, CTD, 41.18293590, -8.70493876, 7.697, 7.702
1676288933.960, lauv-simulator-1, Depth Sensor, 41.18293660, -8.70493915, 7.626, 7.704
1676288934.069, lauv-simulator-1, CTD, 41.18293523, -8.70493797, 7.686, 7.604
1676288934.059, lauv-simulator-1, Depth Sensor, 41.18293594, -8.70493837, 7.697, 7.685
1676288934.168, lauv-simulator-1, CTD, 41.18293456, -8.70493718, 7.640, 7.674
1676288934.159, lauv-simulator-1, Depth Sensor, 41.18293527, -8.70493758, 7.686, 7.635
1676288934.269, lauv-simulator-1, CTD, 41.18293389, -8.70493640, 7.596, 7.709
1676288934.259, lauv-simulator-1, Depth Sensor, 41.18293460, -8.70493679, 7.640, 7.592
1676288934.368, lauv-simulator-1, CTD, 41.18293322, -8.70493561, 7.652, 7.699
1676288934.359, lauv-simulator-1, Depth Sensor, 41.18293392, -8.70493600, 7.596, 7.657
1676288934.468, lauv-simulator-1, CTD, 41.18293255, -8.70493482, 7.696, 7.654
1676288934.460, lauv-simulator-1, Depth Sensor, 41.18293326, -8.70493522, 7.652, 7.700
1676288934.569, lauv-simulator-1, CTD, 41.18293188, -8.70493404, 7.651, 7.595
1676288934.560, lauv-simulator-1, Depth Sensor, 41.18293259, -8.70493443, 7.696, 7.646
1676288934.668, lauv-simulator-1, CTD, 41.18293120, -8.70493325, 7.731, 7.782
1676288934.659, lauv-simulator-1, Depth Sensor, 41.18293191, -8.70493364, 7.651, 7.738
1676288934.768, lauv-simulator-1, CTD, 41.18293053, -8.70493246, 7.751, 7.545
1676288934.760, lauv-simulator-1, Depth Sensor, 41.18293124, -8.70493285, 7.731, 7.753
1676288934.868, lauv-simulator-1, CTD, 41.18292987, -8.70493167, 7.786, 7.615
1676288934.860, lauv-simulator-1, Depth Sensor, 41.18293058, -8.70493207, 7.751, 7.790
1676288934.968, lauv-simulator-1, CTD, 41.18292920, -8.70493089, 7.775, 7.669
1676288934.959, lauv-simulator-1, Depth Sensor, 41.18292991, -8.70493128, 7.786, 7.773
1676288935.068, lauv-simulator-1, CTD, 41.18292852, -8.70493011, 7.740, 7.640
1676288935.059, lauv-simulator-1, Depth Sensor, 41.18292923, -8.70493050, 7.775, 7.737
1676288935.168, lauv-simulator-1, CTD, 41.18292785, -8.70492932, 7.696, 7.824
1676288935.159, lauv-simulator-1, Depth Sensor, 41.18292856, -8.70492971, 7.740, 7.691
1676288935.268, lauv-simulator-1, CTD, 41.18292718, -8.70492853, 7.714, 7.836
1676288935.259, lauv-simulator-1, Depth Sensor, 41.18292789, -8.70492893, 7.696, 7.715
1676288935.368, lauv-simulator-1, CTD, 41.18292651, -8.70492775, 7.841, 7.857
1676288935.360, lauv-simulator-1, Depth Sensor, 41.18292722, -8.70492814, 7.714, 7.854
1676288935.468, lauv-simulator-1, CTD, 41.18292584, -8.70492696, 7.768, 7.708
1676288935.459, lauv-simulator-1, Depth Sensor, 41.18292655, -8.70492736, 7.841, 7.761
1676288935.568, lauv-simulator-1, CTD, 41.18292517, -8.70492617, 7.807, 7.974
1676288935.560, lauv-simulator-1, Depth Sensor, 41.18292588, -8.70492657, 7.768, 7.811
1676288935.668, lauv-simulator-1, CTD, 41.18292450, -8.70492538, 7.801, 7.976
1676288935.659, lauv-simulator-1, Depth Sensor, 41.18292521, -8.70492578, 7.807, 7.801
1676288935.768, lauv-simulator-1, CTD, 41.18292382, -8.70492460, 7.831, 7.850
1676288935.760, lauv-simulator-1, Depth Sensor, 41.18292453, -8.70492499, 7.801, 7.834
1676288935.868, lauv-simulator-1, CTD, 41.18292315, -8.70492381, 7.806, 7.986
1676288935.860, lauv-simulator-1, Depth Sensor, 41.18292386, -8.70492420, 7.831, 7.804
1676288935.968, lauv-simulator-1, CTD, 41.18292247, -8.70492302, 7.752, 7.937
1676288935.959, lauv-simulator-1, Depth Sensor, 41.18292318, -8.70492342, 7.806, 7.746
1676288936.068, lauv-simulator-1, CTD, 41.18292180, -8.70492223, 7.889, 7.940
1676288936.059, lauv-simulator-1, Depth Sensor, 41.18292251, -8.70492263, 7.752, 7.903
1676288936.168, lauv-simulator-1, CTD, 41.18292112, -8.70492145, 7.866, 7.719
1676288936.159, lauv-simulator-1, Depth Sensor, 41.18292183, -8.70492184, 7.889, 7.864
1676288936.268, lauv-simulator-1, CTD, 41.18292044, -8.70492066, 7.856, 8.022
1676288936.259, lauv-simulator-1, Depth Sensor, 41.18292116, -8.70492105, 7.866, 7.855
1676288936.368, lauv-simulator-1, CTD, 41.18291977, -8.70491986, 7.872, 7.887
1676288936.359, lauv-simulator-1, Depth Sensor, 41.18292048, -8.70492026, 7.856, 7.873
1676288936.468, lauv-simulator-1, CTD, 41.18291909, -8.70491907, 8.000, 8.043
1676288936.460, lauv-simulator-1, Depth Sensor, 41.18291981, -8.70491947, 7.872, 8.012
1676288936.568, lauv-simulator-1, CTD, 41.18291842, -8.70491828, 7.888, 7.758
1676288936.560, lauv-simulator-1, Depth Sensor, 41.18291913, -8.70491867, 8.000, 7.877
1676288936.668, lauv-simulator-1, CTD, 41.18291775, -8.70491748, 8.007, 7.874
1676288936.659, lauv-simulator-1, Depth Sensor, 41.18291846, -8.70491788, 7.888, 8.018
1676288936.768, lauv-simulator-1, CTD, 41.18291707, -8.70491669, 7.936, 8.066
1676288936.759, lauv-simulator-1, Depth Sensor, 41.18291778, -8.70491709, 8.007, 7.929
1676288936.868, lauv-simulator-1, CTD, 41.18291640, -8.70491590, 8.027, 8.054
1676288936.859, lauv-simulator-1, Depth Sensor, 41.18291711, -8.70491630, 7.936, 8.036
1676288936.968, lauv-simulator-1, CTD, 41.18291572, -8.70491511, 8.076, 7.836
1676288936.960, lauv-simulator-1, Depth Sensor, 41.18291643, -8.70491550, 8.027, 8.081
1676288937.068, lauv-simulator-1, CTD, 41.18291505, -8.70491431, 7.904, 7.823
1676288937.059, lauv-simulator-1, Depth Sensor, 41.18291576, -8.70491471, 8.076, 7.886
1676288937.168, lauv-simulator-1, CTD, 41.18291438, -8.70491351, 7.969, 8.082
1676288937.160, lauv-simulator-1, Depth Sensor, 41.18291509, -8.70491391, 7.904, 7.975
1676288937.268, lauv-simulator-1, CTD, 41.18291370, -8.70491272, 8.025, 7.933
1676288937.260, lauv-simulator-1, Depth Sensor, 41.18291441, -8.70491312, 7.969, 8.030
1676288937.368, lauv-simulator-1, CTD, 41.18291302, -8.70491192, 8.042, 7.957
1676288937.360, lauv-simulator-1, Depth Sensor, 41.18291373, -8.70491232, 8.025, 8.044
1676288937.468, lauv-simulator-1, CTD, 41.18291234, -8.70491113, 8.016, 8.104
1676288937.459, lauv-simulator-1, Depth Sensor, 41.18291305, -8.70491152, 8.042, 8.014
1676288937.569, lauv-simulator-1, CTD, 41.18291166, -8.70491032, 8.051, 8.016
1676288937.559, lauv-simulator-1, Depth Sensor, 41.18291237, -8.70491072, 8.016, 8.054
1676288937.668, lauv-simulator-1, CTD, 41.18291098, -8.70490952, 8.017, 7.966
1676288937.659, lauv-simulator-1, Depth Sensor, 41.18291169, -8.70490992, 8.051, 8.014
1676288937.768, lauv-simulator-1, CTD, 41.18291030, -8.70490873, 8.016, 8.121
1676288937.760, lauv-simulator-1, Depth Sensor, 41.18291101, -8.70490912, 8.017, 8.016
1676288937.868, lauv-simulator-1, CTD, 41.18290962, -8.70490793, 8.042, 8.041
1676288937.860, lauv-simulator-1, Depth Sensor, 41.18291033, -8.70490833, 8.016, 8.044
1676288937.969, lauv-simulator-1, CTD, 41.18290895, -8.70490713, 7.986, 7.973
1676288937.960, lauv-simulator-1, Depth Sensor, 41.18290966, -8.70490753, 8.042, 7.980
1676288938.069, lauv-simulator-1, CTD, 41.18290827, -8.70490634, 8.059, 7.973
1676288938.059, lauv-simulator-1, Depth Sensor, 41.18290898, -8.70490674, 7.986, 8.066
1676288938.168, lauv-simulator-1, CTD, 41.18290759, -8.70490554, 8.115, 8.028
1676288938.159, lauv-simulator-1, Depth Sensor, 41.18290830, -8.70490594, 8.059, 8.120
1676288938.268, lauv-simulator-1, CTD, 41.18290691, -8.70490474, 8.016, 8.026
1676288938.259, lauv-simulator-1, Depth Sensor, 41.18290762, -8.70490514, 8.115, 8.006
1676288938.368, lauv-simulator-1, CTD, 41.18290623, -8.70490394, 8.092, 8.124
1676288938.359, lauv-simulator-1, Depth Sensor, 41.18290694, -8.70490434, 8.016, 8.100
1676288938.460, lauv-simulator-1, Depth Sensor, 41.18290627, -8.70490354, 8.092, 7.943
1676288938.469, lauv-simulator-1, CTD, 41.18290555, -8.70490314, 7.956, 8.088
1676288938.568, lauv-simulator-1, CTD, 41.18290487, -8.70490234, 8.046, 7.975
1676288938.559, lauv-simulator-1, Depth Sensor, 41.18290558, -8.70490274, 7.956, 8.054
1676288938.668, lauv-simulator-1, CTD, 41.18290419, -8.70490155, 8.071, 8.232
1676288938.659, lauv-simulator-1, Depth Sensor, 41.18290491, -8.70490195, 8.046, 8.074
1676288938.768, lauv-simulator-1, CTD, 41.18290351, -8.70490075, 8.046, 8.002
1676288938.759, lauv-simulator-1, Depth Sensor, 41.18290423, -8.70490115, 8.071, 8.043
1676288938.868, lauv-simulator-1, CTD, 41.18290284, -8.70489995, 8.116, 8.132
1676288938.860, lauv-simulator-1, Depth Sensor, 41.18290355, -8.70490035, 8.046, 8.123
1676288938.968, lauv-simulator-1, CTD, 41.18290216, -8.70489915, 8.143, 8.036
