timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678716044.748, lauv-simulator-1, Depth Sensor, 41.18366407, -8.70504393, 3.131, 3.068
1678716044.856, lauv-simulator-1, CTD, 41.18366276, -8.70504114, 3.158, 3.214
1678716044.848, lauv-simulator-1, Depth Sensor, 41.18366361, -8.70504209, 3.074, 3.166
1678716044.956, lauv-simulator-1, CTD, 41.18366228, -8.70503929, 3.277, 3.152
1678716044.948, lauv-simulator-1, Depth Sensor, 41.18366314, -8.70504025, 3.158, 3.289
1678716045.056, lauv-simulator-1, CTD, 41.18366180, -8.70503743, 3.251, 3.269
1678716045.048, lauv-simulator-1, Depth Sensor, 41.18366266, -8.70503839, 3.277, 3.249
1678716045.156, lauv-simulator-1, CTD, 41.18366129, -8.70503558, 3.182, 3.158
1678716045.148, lauv-simulator-1, Depth Sensor, 41.18366217, -8.70503654, 3.251, 3.175
1678716045.256, lauv-simulator-1, CTD, 41.18366078, -8.70503371, 3.181, 3.182
1678716045.248, lauv-simulator-1, Depth Sensor, 41.18366166, -8.70503468, 3.182, 3.181
1678716045.356, lauv-simulator-1, CTD, 41.18366026, -8.70503185, 3.221, 3.233
1678716045.348, lauv-simulator-1, Depth Sensor, 41.18366115, -8.70503282, 3.181, 3.226
1678716045.456, lauv-simulator-1, CTD, 41.18365973, -8.70503000, 3.242, 3.180
1678716045.448, lauv-simulator-1, Depth Sensor, 41.18366063, -8.70503096, 3.221, 3.244
1678716045.556, lauv-simulator-1, CTD, 41.18365920, -8.70502815, 3.191, 3.213
1678716045.548, lauv-simulator-1, Depth Sensor, 41.18366009, -8.70502911, 3.242, 3.186
1678716045.656, lauv-simulator-1, CTD, 41.18365865, -8.70502631, 3.221, 3.183
1678716045.648, lauv-simulator-1, Depth Sensor, 41.18365955, -8.70502727, 3.191, 3.224
1678716045.756, lauv-simulator-1, CTD, 41.18365809, -8.70502447, 3.223, 3.145
1678716045.748, lauv-simulator-1, Depth Sensor, 41.18365900, -8.70502543, 3.221, 3.223
1678716045.856, lauv-simulator-1, CTD, 41.18365753, -8.70502264, 3.234, 2.986
1678716045.848, lauv-simulator-1, Depth Sensor, 41.18365844, -8.70502360, 3.223, 3.235
1678716045.956, lauv-simulator-1, CTD, 41.18365695, -8.70502082, 3.075, 3.339
1678716045.948, lauv-simulator-1, Depth Sensor, 41.18365787, -8.70502177, 3.234, 3.060
1678716046.056, lauv-simulator-1, CTD, 41.18365636, -8.70501901, 3.205, 3.206
1678716046.048, lauv-simulator-1, Depth Sensor, 41.18365729, -8.70501996, 3.075, 3.218
1678716046.156, lauv-simulator-1, CTD, 41.18365576, -8.70501721, 3.193, 3.183
1678716046.148, lauv-simulator-1, Depth Sensor, 41.18365669, -8.70501816, 3.205, 3.191
1678716046.256, lauv-simulator-1, CTD, 41.18365514, -8.70501542, 3.158, 3.214
1678716046.248, lauv-simulator-1, Depth Sensor, 41.18365608, -8.70501636, 3.193, 3.154
1678716046.356, lauv-simulator-1, CTD, 41.18365451, -8.70501364, 3.209, 3.200
1678716046.348, lauv-simulator-1, Depth Sensor, 41.18365546, -8.70501457, 3.158, 3.214
1678716046.456, lauv-simulator-1, CTD, 41.18365386, -8.70501186, 3.199, 3.102
1678716046.448, lauv-simulator-1, Depth Sensor, 41.18365482, -8.70501280, 3.209, 3.197
1678716046.556, lauv-simulator-1, CTD, 41.18365321, -8.70501010, 3.271, 3.061
1678716046.548, lauv-simulator-1, Depth Sensor, 41.18365416, -8.70501103, 3.199, 3.279
1678716046.656, lauv-simulator-1, CTD, 41.18365254, -8.70500836, 3.185, 3.241
1678716046.648, lauv-simulator-1, Depth Sensor, 41.18365350, -8.70500928, 3.271, 3.176
1678716046.756, lauv-simulator-1, CTD, 41.18365185, -8.70500662, 3.158, 3.155
1678716046.748, lauv-simulator-1, Depth Sensor, 41.18365282, -8.70500754, 3.185, 3.155
1678716046.856, lauv-simulator-1, CTD, 41.18365115, -8.70500490, 3.199, 3.133
1678716046.848, lauv-simulator-1, Depth Sensor, 41.18365213, -8.70500581, 3.158, 3.204
1678716046.956, lauv-simulator-1, CTD, 41.18365043, -8.70500319, 3.213, 3.339
1678716046.948, lauv-simulator-1, Depth Sensor, 41.18365142, -8.70500410, 3.199, 3.214
1678716047.056, lauv-simulator-1, CTD, 41.18364969, -8.70500150, 3.248, 3.074
1678716047.048, lauv-simulator-1, Depth Sensor, 41.18365069, -8.70500239, 3.213, 3.252
1678716047.156, lauv-simulator-1, CTD, 41.18364894, -8.70499981, 3.242, 3.263
1678716047.148, lauv-simulator-1, Depth Sensor, 41.18364994, -8.70500070, 3.248, 3.241
1678716047.256, lauv-simulator-1, CTD, 41.18364818, -8.70499814, 3.210, 3.236
1678716047.248, lauv-simulator-1, Depth Sensor, 41.18364919, -8.70499903, 3.242, 3.206
1678716047.356, lauv-simulator-1, CTD, 41.18364740, -8.70499649, 3.190, 3.288
1678716047.348, lauv-simulator-1, Depth Sensor, 41.18364841, -8.70499736, 3.210, 3.188
1678716047.456, lauv-simulator-1, CTD, 41.18364660, -8.70499485, 3.246, 3.193
1678716047.448, lauv-simulator-1, Depth Sensor, 41.18364762, -8.70499571, 3.190, 3.251
1678716047.556, lauv-simulator-1, CTD, 41.18364579, -8.70499321, 3.222, 3.163
1678716047.548, lauv-simulator-1, Depth Sensor, 41.18364682, -8.70499407, 3.246, 3.219
1678716047.656, lauv-simulator-1, CTD, 41.18364497, -8.70499160, 3.235, 3.231
1678716047.648, lauv-simulator-1, Depth Sensor, 41.18364601, -8.70499245, 3.222, 3.236
1678716047.756, lauv-simulator-1, CTD, 41.18364414, -8.70498999, 3.289, 3.326
1678716047.748, lauv-simulator-1, Depth Sensor, 41.18364518, -8.70499084, 3.235, 3.295
1678716047.856, lauv-simulator-1, CTD, 41.18364330, -8.70498840, 3.202, 3.159
1678716047.848, lauv-simulator-1, Depth Sensor, 41.18364434, -8.70498924, 3.289, 3.193
1678716047.956, lauv-simulator-1, CTD, 41.18364244, -8.70498682, 3.329, 3.361
1678716047.948, lauv-simulator-1, Depth Sensor, 41.18364349, -8.70498765, 3.202, 3.342
1678716048.056, lauv-simulator-1, CTD, 41.18364157, -8.70498526, 3.278, 3.134
1678716048.048, lauv-simulator-1, Depth Sensor, 41.18364263, -8.70498607, 3.329, 3.272
1678716048.156, lauv-simulator-1, CTD, 41.18364069, -8.70498370, 3.285, 3.311
1678716048.148, lauv-simulator-1, Depth Sensor, 41.18364175, -8.70498451, 3.278, 3.286
1678716048.256, lauv-simulator-1, CTD, 41.18363980, -8.70498215, 3.291, 3.404
1678716048.248, lauv-simulator-1, Depth Sensor, 41.18364087, -8.70498296, 3.285, 3.292
1678716048.356, lauv-simulator-1, CTD, 41.18363890, -8.70498062, 3.287, 3.337
1678716048.348, lauv-simulator-1, Depth Sensor, 41.18363997, -8.70498142, 3.291, 3.286
1678716048.456, lauv-simulator-1, CTD, 41.18363800, -8.70497910, 3.385, 3.386
1678716048.448, lauv-simulator-1, Depth Sensor, 41.18363907, -8.70497989, 3.287, 3.395
1678716048.556, lauv-simulator-1, CTD, 41.18363707, -8.70497759, 3.334, 3.298
1678716048.548, lauv-simulator-1, Depth Sensor, 41.18363816, -8.70497837, 3.385, 3.329
1678716048.656, lauv-simulator-1, CTD, 41.18363615, -8.70497609, 3.259, 3.409
1678716048.648, lauv-simulator-1, Depth Sensor, 41.18363723, -8.70497686, 3.334, 3.251
1678716048.756, lauv-simulator-1, CTD, 41.18363521, -8.70497460, 3.382, 3.304
1678716048.748, lauv-simulator-1, Depth Sensor, 41.18363630, -8.70497537, 3.259, 3.395
1678716048.856, lauv-simulator-1, CTD, 41.18363428, -8.70497311, 3.360, 3.398
1678716048.848, lauv-simulator-1, Depth Sensor, 41.18363536, -8.70497388, 3.382, 3.358
1678716048.956, lauv-simulator-1, CTD, 41.18363333, -8.70497164, 3.409, 3.294
1678716048.948, lauv-simulator-1, Depth Sensor, 41.18363442, -8.70497240, 3.360, 3.414
1678716049.056, lauv-simulator-1, CTD, 41.18363238, -8.70497017, 3.351, 3.155
1678716049.048, lauv-simulator-1, Depth Sensor, 41.18363348, -8.70497093, 3.409, 3.345
1678716049.156, lauv-simulator-1, CTD, 41.18363142, -8.70496871, 3.317, 3.269
1678716049.148, lauv-simulator-1, Depth Sensor, 41.18363252, -8.70496946, 3.351, 3.314
1678716049.256, lauv-simulator-1, CTD, 41.18363046, -8.70496726, 3.339, 3.282
1678716049.248, lauv-simulator-1, Depth Sensor, 41.18363156, -8.70496800, 3.317, 3.341
1678716049.356, lauv-simulator-1, CTD, 41.18362949, -8.70496581, 3.291, 3.333
1678716049.348, lauv-simulator-1, Depth Sensor, 41.18363059, -8.70496655, 3.339, 3.286
1678716049.456, lauv-simulator-1, CTD, 41.18362851, -8.70496437, 3.278, 3.218
1678716049.448, lauv-simulator-1, Depth Sensor, 41.18362962, -8.70496510, 3.291, 3.277
1678716049.556, lauv-simulator-1, CTD, 41.18362754, -8.70496294, 3.306, 3.265
1678716049.548, lauv-simulator-1, Depth Sensor, 41.18362864, -8.70496367, 3.278, 3.309
1678716049.656, lauv-simulator-1, CTD, 41.18362655, -8.70496150, 3.331, 3.244
1678716049.648, lauv-simulator-1, Depth Sensor, 41.18362766, -8.70496224, 3.306, 3.334
1678716049.756, lauv-simulator-1, CTD, 41.18362557, -8.70496009, 3.362, 3.410
1678716049.748, lauv-simulator-1, Depth Sensor, 41.18362668, -8.70496081, 3.331, 3.365
1678716049.856, lauv-simulator-1, CTD, 41.18362458, -8.70495868, 3.384, 3.399
1678716049.848, lauv-simulator-1, Depth Sensor, 41.18362569, -8.70495940, 3.362, 3.386
1678716049.956, lauv-simulator-1, CTD, 41.18362359, -8.70495727, 3.335, 3.422
1678716049.948, lauv-simulator-1, Depth Sensor, 41.18362470, -8.70495798, 3.384, 3.330
1678716050.056, lauv-simulator-1, CTD, 41.18362260, -8.70495586, 3.307, 3.177
1678716050.048, lauv-simulator-1, Depth Sensor, 41.18362371, -8.70495658, 3.335, 3.304
1678716050.156, lauv-simulator-1, CTD, 41.18362160, -8.70495447, 3.336, 3.311
1678716050.148, lauv-simulator-1, Depth Sensor, 41.18362272, -8.70495517, 3.307, 3.338
1678716050.256, lauv-simulator-1, CTD, 41.18362060, -8.70495307, 3.309, 3.228
1678716050.248, lauv-simulator-1, Depth Sensor, 41.18362172, -8.70495378, 3.336, 3.306
1678716050.356, lauv-simulator-1, CTD, 41.18361960, -8.70495168, 3.358, 3.370
1678716050.348, lauv-simulator-1, Depth Sensor, 41.18362072, -8.70495238, 3.309, 3.363
1678716050.456, lauv-simulator-1, CTD, 41.18361860, -8.70495029, 3.262, 3.354
1678716050.448, lauv-simulator-1, Depth Sensor, 41.18361972, -8.70495099, 3.358, 3.252
1678716050.556, lauv-simulator-1, CTD, 41.18361760, -8.70494891, 3.286, 3.282
1678716050.548, lauv-simulator-1, Depth Sensor, 41.18361872, -8.70494961, 3.262, 3.288
1678716050.656, lauv-simulator-1, CTD, 41.18361659, -8.70494753, 3.222, 3.290
1678716050.648, lauv-simulator-1, Depth Sensor, 41.18361771, -8.70494823, 3.286, 3.216
1678716050.756, lauv-simulator-1, CTD, 41.18361558, -8.70494616, 3.396, 3.322
1678716050.748, lauv-simulator-1, Depth Sensor, 41.18361670, -8.70494685, 3.222, 3.413
1678716050.856, lauv-simulator-1, CTD, 41.18361458, -8.70494480, 3.286, 3.229
1678716050.848, lauv-simulator-1, Depth Sensor, 41.18361569, -8.70494549, 3.396, 3.275
1678716050.956, lauv-simulator-1, CTD, 41.18361357, -8.70494343, 3.340, 3.403
1678716050.948, lauv-simulator-1, Depth Sensor, 41.18361468, -8.70494412, 3.286, 3.346
1678716051.056, lauv-simulator-1, CTD, 41.18361255, -8.70494207, 3.286, 3.204
1678716051.048, lauv-simulator-1, Depth Sensor, 41.18361367, -8.70494276, 3.340, 3.280
1678716051.156, lauv-simulator-1, CTD, 41.18361154, -8.70494071, 3.347, 3.256
1678716051.148, lauv-simulator-1, Depth Sensor, 41.18361266, -8.70494140, 3.286, 3.354
1678716051.256, lauv-simulator-1, CTD, 41.18361052, -8.70493935, 3.331, 3.186
1678716051.248, lauv-simulator-1, Depth Sensor, 41.18361164, -8.70494004, 3.347, 3.330
1678716051.356, lauv-simulator-1, CTD, 41.18360951, -8.70493800, 3.388, 3.241
1678716051.348, lauv-simulator-1, Depth Sensor, 41.18361063, -8.70493869, 3.331, 3.393
1678716051.456, lauv-simulator-1, CTD, 41.18360849, -8.70493665, 3.364, 3.497
1678716051.448, lauv-simulator-1, Depth Sensor, 41.18360961, -8.70493733, 3.388, 3.361
1678716051.556, lauv-simulator-1, CTD, 41.18360747, -8.70493530, 3.377, 3.504
1678716051.548, lauv-simulator-1, Depth Sensor, 41.18360859, -8.70493599, 3.364, 3.378
1678716051.656, lauv-simulator-1, CTD, 41.18360645, -8.70493396, 3.349, 3.581
1678716051.648, lauv-simulator-1, Depth Sensor, 41.18360757, -8.70493464, 3.377, 3.346
1678716051.756, lauv-simulator-1, CTD, 41.18360543, -8.70493262, 3.349, 3.459
1678716051.748, lauv-simulator-1, Depth Sensor, 41.18360655, -8.70493330, 3.349, 3.349
1678716051.856, lauv-simulator-1, CTD, 41.18360441, -8.70493128, 3.354, 3.243
1678716051.848, lauv-simulator-1, Depth Sensor, 41.18360553, -8.70493196, 3.349, 3.354
1678716051.956, lauv-simulator-1, CTD, 41.18360338, -8.70492996, 3.329, 3.404
1678716051.948, lauv-simulator-1, Depth Sensor, 41.18360451, -8.70493063, 3.354, 3.327
1678716052.056, lauv-simulator-1, CTD, 41.18360236, -8.70492863, 3.341, 3.567
1678716052.048, lauv-simulator-1, Depth Sensor, 41.18360348, -8.70492930, 3.329, 3.342
1678716052.156, lauv-simulator-1, CTD, 41.18360133, -8.70492730, 3.365, 3.397
1678716052.148, lauv-simulator-1, Depth Sensor, 41.18360246, -8.70492797, 3.341, 3.367
1678716052.256, lauv-simulator-1, CTD, 41.18360031, -8.70492598, 3.349, 3.357
1678716052.248, lauv-simulator-1, Depth Sensor, 41.18360143, -8.70492665, 3.365, 3.348
1678716052.356, lauv-simulator-1, CTD, 41.18359928, -8.70492466, 3.283, 3.325
1678716052.348, lauv-simulator-1, Depth Sensor, 41.18360041, -8.70492533, 3.349, 3.277
1678716052.456, lauv-simulator-1, CTD, 41.18359826, -8.70492335, 3.295, 3.418
1678716052.448, lauv-simulator-1, Depth Sensor, 41.18359938, -8.70492401, 3.283, 3.296
1678716052.556, lauv-simulator-1, CTD, 41.18359723, -8.70492204, 3.276, 3.370
1678716052.548, lauv-simulator-1, Depth Sensor, 41.18359835, -8.70492270, 3.295, 3.274
1678716052.656, lauv-simulator-1, CTD, 41.18359620, -8.70492073, 3.324, 3.401
1678716052.648, lauv-simulator-1, Depth Sensor, 41.18359732, -8.70492139, 3.276, 3.329
1678716052.756, lauv-simulator-1, CTD, 41.18359516, -8.70491942, 3.325, 3.478
1678716052.748, lauv-simulator-1, Depth Sensor, 41.18359629, -8.70492008, 3.324, 3.325
1678716052.856, lauv-simulator-1, CTD, 41.18359413, -8.70491811, 3.361, 3.260
1678716052.848, lauv-simulator-1, Depth Sensor, 41.18359525, -8.70491877, 3.325, 3.365
1678716052.956, lauv-simulator-1, CTD, 41.18359310, -8.70491680, 3.295, 3.548
1678716052.948, lauv-simulator-1, Depth Sensor, 41.18359422, -8.70491746, 3.361, 3.289
1678716053.056, lauv-simulator-1, CTD, 41.18359206, -8.70491550, 3.381, 3.223
1678716053.048, lauv-simulator-1, Depth Sensor, 41.18359318, -8.70491616, 3.295, 3.389
1678716053.156, lauv-simulator-1, CTD, 41.18359103, -8.70491420, 3.457, 3.508
1678716053.148, lauv-simulator-1, Depth Sensor, 41.18359215, -8.70491486, 3.381, 3.464
1678716053.256, lauv-simulator-1, CTD, 41.18359000, -8.70491291, 3.396, 3.533
1678716053.248, lauv-simulator-1, Depth Sensor, 41.18359112, -8.70491356, 3.457, 3.390
1678716053.356, lauv-simulator-1, CTD, 41.18358896, -8.70491161, 3.391, 3.554
1678716053.348, lauv-simulator-1, Depth Sensor, 41.18359008, -8.70491227, 3.396, 3.390
1678716053.456, lauv-simulator-1, CTD, 41.18358792, -8.70491032, 3.395, 3.255
1678716053.448, lauv-simulator-1, Depth Sensor, 41.18358904, -8.70491097, 3.391, 3.396
1678716053.556, lauv-simulator-1, CTD, 41.18358688, -8.70490903, 3.431, 3.413
1678716053.548, lauv-simulator-1, Depth Sensor, 41.18358800, -8.70490968, 3.395, 3.434
1678716053.656, lauv-simulator-1, CTD, 41.18358584, -8.70490774, 3.420, 3.106
1678716053.648, lauv-simulator-1, Depth Sensor, 41.18358696, -8.70490839, 3.431, 3.419
1678716053.756, lauv-simulator-1, CTD, 41.18358480, -8.70490646, 3.450, 3.346
1678716053.748, lauv-simulator-1, Depth Sensor, 41.18358593, -8.70490710, 3.420, 3.453
1678716053.856, lauv-simulator-1, CTD, 41.18358377, -8.70490517, 3.438, 3.297
1678716053.848, lauv-simulator-1, Depth Sensor, 41.18358489, -8.70490582, 3.450, 3.437
1678716053.956, lauv-simulator-1, CTD, 41.18358273, -8.70490389, 3.392, 3.480
1678716053.948, lauv-simulator-1, Depth Sensor, 41.18358385, -8.70490454, 3.438, 3.388
1678716054.056, lauv-simulator-1, CTD, 41.18358169, -8.70490262, 3.350, 3.491
1678716054.048, lauv-simulator-1, Depth Sensor, 41.18358281, -8.70490326, 3.392, 3.345
1678716054.156, lauv-simulator-1, CTD, 41.18358065, -8.70490134, 3.359, 3.512
1678716054.148, lauv-simulator-1, Depth Sensor, 41.18358177, -8.70490198, 3.350, 3.360
1678716054.256, lauv-simulator-1, CTD, 41.18357961, -8.70490007, 3.379, 3.546
1678716054.248, lauv-simulator-1, Depth Sensor, 41.18358073, -8.70490071, 3.359, 3.381
1678716054.356, lauv-simulator-1, CTD, 41.18357857, -8.70489880, 3.396, 3.540
1678716054.348, lauv-simulator-1, Depth Sensor, 41.18357969, -8.70489943, 3.379, 3.398
1678716054.456, lauv-simulator-1, CTD, 41.18357752, -8.70489753, 3.462, 3.528
1678716054.448, lauv-simulator-1, Depth Sensor, 41.18357864, -8.70489817, 3.396, 3.469
1678716054.556, lauv-simulator-1, CTD, 41.18357648, -8.70489626, 3.338, 3.318
1678716054.548, lauv-simulator-1, Depth Sensor, 41.18357760, -8.70489690, 3.462, 3.326
1678716054.656, lauv-simulator-1, CTD, 41.18357543, -8.70489500, 3.432, 3.451
1678716054.648, lauv-simulator-1, Depth Sensor, 41.18357655, -8.70489563, 3.338, 3.442
1678716054.756, lauv-simulator-1, CTD, 41.18357439, -8.70489373, 3.460, 3.531
1678716054.748, lauv-simulator-1, Depth Sensor, 41.18357551, -8.70489437, 3.432, 3.463
1678716054.856, lauv-simulator-1, CTD, 41.18357335, -8.70489247, 3.456, 3.321
1678716054.848, lauv-simulator-1, Depth Sensor, 41.18357447, -8.70489310, 3.460, 3.455
1678716054.956, lauv-simulator-1, CTD, 41.18357231, -8.70489121, 3.421, 3.210
1678716054.948, lauv-simulator-1, Depth Sensor, 41.18357343, -8.70489184, 3.456, 3.417
1678716055.056, lauv-simulator-1, CTD, 41.18357127, -8.70488995, 3.391, 3.464
1678716055.048, lauv-simulator-1, Depth Sensor, 41.18357238, -8.70489058, 3.421, 3.388
1678716055.156, lauv-simulator-1, CTD, 41.18357023, -8.70488869, 3.397, 3.623
1678716055.148, lauv-simulator-1, Depth Sensor, 41.18357134, -8.70488932, 3.391, 3.398
1678716055.256, lauv-simulator-1, CTD, 41.18356919, -8.70488743, 3.404, 3.422
1678716055.248, lauv-simulator-1, Depth Sensor, 41.18357031, -8.70488806, 3.397, 3.404
1678716055.356, lauv-simulator-1, CTD, 41.18356815, -8.70488617, 3.471, 3.468
1678716055.348, lauv-simulator-1, Depth Sensor, 41.18356926, -8.70488680, 3.404, 3.478
1678716055.456, lauv-simulator-1, CTD, 41.18356711, -8.70488492, 3.399, 3.361
1678716055.448, lauv-simulator-1, Depth Sensor, 41.18356822, -8.70488555, 3.471, 3.392
1678716055.556, lauv-simulator-1, CTD, 41.18356607, -8.70488366, 3.533, 3.379
1678716055.548, lauv-simulator-1, Depth Sensor, 41.18356719, -8.70488429, 3.399, 3.547
1678716055.656, lauv-simulator-1, CTD, 41.18356503, -8.70488241, 3.461, 3.523
1678716055.648, lauv-simulator-1, Depth Sensor, 41.18356615, -8.70488304, 3.533, 3.454
1678716055.756, lauv-simulator-1, CTD, 41.18356399, -8.70488115, 3.389, 3.353
1678716055.748, lauv-simulator-1, Depth Sensor, 41.18356511, -8.70488178, 3.461, 3.382
1678716055.856, lauv-simulator-1, CTD, 41.18356295, -8.70487990, 3.449, 3.354
1678716055.848, lauv-simulator-1, Depth Sensor, 41.18356407, -8.70488053, 3.389, 3.455
1678716055.956, lauv-simulator-1, CTD, 41.18356191, -8.70487865, 3.340, 3.568
1678716055.948, lauv-simulator-1, Depth Sensor, 41.18356303, -8.70487928, 3.449, 3.329
1678716056.056, lauv-simulator-1, CTD, 41.18356087, -8.70487740, 3.440, 3.418
1678716056.048, lauv-simulator-1, Depth Sensor, 41.18356198, -8.70487803, 3.340, 3.450
1678716056.156, lauv-simulator-1, CTD, 41.18355983, -8.70487616, 3.455, 3.488
1678716056.148, lauv-simulator-1, Depth Sensor, 41.18356095, -8.70487678, 3.440, 3.457
1678716056.256, lauv-simulator-1, CTD, 41.18355879, -8.70487491, 3.413, 3.427
1678716056.248, lauv-simulator-1, Depth Sensor, 41.18355991, -8.70487554, 3.455, 3.409
1678716056.356, lauv-simulator-1, CTD, 41.18355775, -8.70487367, 3.422, 3.497
1678716056.348, lauv-simulator-1, Depth Sensor, 41.18355887, -8.70487429, 3.413, 3.423
1678716056.456, lauv-simulator-1, CTD, 41.18355671, -8.70487242, 3.459, 3.300
1678716056.448, lauv-simulator-1, Depth Sensor, 41.18355782, -8.70487305, 3.422, 3.462
1678716056.556, lauv-simulator-1, CTD, 41.18355567, -8.70487118, 3.422, 3.354
1678716056.548, lauv-simulator-1, Depth Sensor, 41.18355678, -8.70487180, 3.459, 3.419
1678716056.656, lauv-simulator-1, CTD, 41.18355463, -8.70486994, 3.435, 3.456
1678716056.648, lauv-simulator-1, Depth Sensor, 41.18355574, -8.70487056, 3.422, 3.437
1678716056.756, lauv-simulator-1, CTD, 41.18355359, -8.70486870, 3.351, 3.397
1678716056.748, lauv-simulator-1, Depth Sensor, 41.18355471, -8.70486932, 3.435, 3.343
1678716056.856, lauv-simulator-1, CTD, 41.18355256, -8.70486746, 3.393, 3.527
