timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676289426.738,4.112,VALID,20.46,804,2.513,TRACKING
1676289426.938,4.226,VALID,20.375,804,2.496,TRACKING
1676289427.138,4.182,VALID,19.989,804,2.587,TRACKING
1676289427.338,4.121,VALID,18.683,804,2.552,TRACKING
1676289427.538,4.189,VALID,18.276,804,2.522,TRACKING
1676289427.738,4.183,VALID,17.889,804,2.645,TRACKING
1676289427.938,4.144,VALID,16.785,804,2.634,TRACKING
1676289428.138,4.159,VALID,17.875,804,2.563,TRACKING
1676289428.338,2.787,VALID,18.143,804,2.664,TRACKING
1676289428.538,2.816,VALID,18.649,804,2.558,TRACKING
1676289428.738,2.902,VALID,22.711,804,2.639,TRACKING
1676289428.938,2.861,VALID,29.807,804,2.64,TRACKING
1676289429.138,2.755,VALID,30.0,804,2.572,TRACKING
1676289429.338,2.781,VALID,30.0,804,2.608,TRACKING
1676289429.538,2.864,VALID,24.645,804,2.567,TRACKING
1676289429.738,2.804,VALID,20.335,804,2.54,TRACKING
1676289429.938,2.791,VALID,17.155,804,2.566,TRACKING
1676289430.138,2.844,VALID,15.099,804,2.475,TRACKING
1676289430.338,2.785,VALID,14.095,804,2.547,TRACKING
1676289430.538,2.895,VALID,13.4,804,2.475,TRACKING
1676289430.738,2.765,VALID,12.174,804,2.45,TRACKING
1676289430.938,2.902,VALID,11.788,804,2.458,TRACKING
1676289431.138,2.984,VALID,11.565,804,2.484,TRACKING
1676289431.338,2.957,VALID,11.09,804,2.363,TRACKING
1676289431.538,3.06,VALID,10.551,804,2.416,TRACKING
1676289431.738,3.147,VALID,11.038,804,2.229,TRACKING
1676289431.938,3.139,VALID,10.599,804,2.106,TRACKING
1676289432.138,3.235,VALID,9.89,804,2.208,TRACKING
1676289432.338,3.235,VALID,9.622,804,2.111,TRACKING
1676289432.538,3.264,VALID,9.867,804,2.098,TRACKING
1676289432.738,3.334,VALID,9.361,804,2.014,TRACKING
1676289432.938,3.46,VALID,9.29,804,1.906,TRACKING
1676289433.138,3.414,VALID,9.423,804,1.935,TRACKING
1676289433.338,3.436,VALID,8.746,804,1.793,TRACKING
1676289433.538,3.518,VALID,9.91,804,1.896,TRACKING
1676289433.738,3.61,VALID,9.838,804,1.843,TRACKING
1676289433.938,3.587,VALID,10.106,804,1.731,TRACKING
1676289434.138,3.7,VALID,11.283,804,1.664,TRACKING
1676289434.338,3.657,VALID,12.035,804,1.689,TRACKING
1676289434.538,3.728,VALID,13.105,804,1.637,TRACKING
1676289434.738,3.834,VALID,15.074,804,1.597,TRACKING
1676289434.938,3.804,VALID,17.696,804,1.49,TRACKING
1676289435.138,3.871,VALID,20.218,804,1.449,TRACKING
1676289435.338,3.947,VALID,24.896,804,1.493,TRACKING
1676289435.538,3.948,VALID,29.985,804,1.496,TRACKING
1676289435.738,3.961,VALID,30.0,804,1.379,TRACKING
1676289435.938,3.976,VALID,29.761,804,1.437,TRACKING
1676289436.138,3.981,VALID,29.84,804,1.42,TRACKING
1676289436.338,3.977,VALID,30.0,804,1.382,TRACKING
1676289436.538,3.967,VALID,30.0,804,1.325,TRACKING
1676289436.738,3.963,VALID,30.0,804,1.336,TRACKING
1676289436.938,4.07,VALID,30.0,804,1.357,TRACKING
1676289437.138,4.041,VALID,29.86,804,1.286,TRACKING
1676289437.338,4.043,VALID,30.0,804,1.361,TRACKING
1676289437.538,3.999,VALID,30.0,804,1.355,TRACKING
1676289437.738,3.944,VALID,30.0,804,1.319,TRACKING
1676289437.938,4.062,VALID,29.749,804,1.404,TRACKING
1676289438.138,3.899,VALID,30.0,804,1.328,TRACKING
1676289438.338,3.888,VALID,30.0,804,1.391,TRACKING
1676289438.538,4.047,VALID,29.888,804,1.288,TRACKING
1676289438.738,3.927,VALID,30.0,804,1.359,TRACKING
1676289438.938,3.967,VALID,30.0,804,1.346,TRACKING
1676289439.138,3.954,VALID,30.0,804,1.411,TRACKING
1676289439.338,4.013,VALID,30.0,804,1.337,TRACKING
1676289439.538,3.961,VALID,30.0,804,1.312,TRACKING
1676289439.738,3.947,VALID,29.667,804,1.346,TRACKING
1676289439.938,4.049,VALID,30.0,804,1.278,TRACKING
1676289440.138,4.044,VALID,29.763,804,1.293,TRACKING
1676289440.338,3.958,VALID,30.0,804,1.263,TRACKING
1676289440.538,4.012,VALID,30.0,804,1.356,TRACKING
1676289440.738,3.967,VALID,30.0,804,1.188,TRACKING
1676289440.938,4.102,VALID,29.897,804,1.371,TRACKING
1676289441.138,4.159,VALID,29.708,804,1.233,TRACKING
1676289441.338,4.034,VALID,29.905,804,1.202,TRACKING
1676289441.538,4.048,VALID,29.788,804,1.233,TRACKING
1676289441.738,4.067,VALID,30.0,804,1.29,TRACKING
1676289441.938,4.109,VALID,29.69,804,1.256,TRACKING
1676289442.138,4.108,VALID,29.83,804,1.206,TRACKING
1676289442.338,3.999,VALID,29.987,804,1.284,TRACKING
1676289442.538,4.011,VALID,29.702,804,1.282,TRACKING
1676289442.738,4.005,VALID,29.629,804,1.264,TRACKING
1676289442.938,4.1,VALID,30.0,804,1.27,TRACKING
1676289443.138,4.036,VALID,29.814,804,1.238,TRACKING
1676289443.338,4.064,VALID,30.0,804,1.194,TRACKING
1676289443.538,4.079,VALID,29.943,804,1.297,TRACKING
1676289443.738,4.012,VALID,30.0,804,1.205,TRACKING
1676289443.938,4.101,VALID,29.846,804,1.247,TRACKING
1676289444.138,4.056,VALID,30.0,804,1.144,TRACKING
1676289444.338,3.986,VALID,29.925,804,1.232,TRACKING
1676289444.538,4.115,VALID,30.0,804,1.269,TRACKING
1676289444.738,3.958,VALID,30.0,804,1.261,TRACKING
1676289444.938,4.097,VALID,29.811,804,1.232,TRACKING
1676289445.138,3.901,VALID,30.0,804,1.215,TRACKING
1676289445.338,3.857,VALID,30.0,804,1.279,TRACKING
1676289445.538,3.844,VALID,29.912,804,1.19,TRACKING
1676289445.738,3.79,VALID,29.813,804,1.149,TRACKING
1676289445.938,3.903,VALID,29.409,804,1.264,TRACKING
1676289446.138,3.876,VALID,30.0,804,1.161,TRACKING
1676289446.338,3.889,VALID,30.0,804,1.208,TRACKING
1676289446.538,3.877,VALID,29.598,804,1.154,TRACKING
1676289446.738,3.917,VALID,29.897,804,1.19,TRACKING
1676289446.938,3.928,VALID,29.627,804,1.258,TRACKING
1676289447.138,3.836,VALID,29.93,804,1.177,TRACKING
1676289447.338,3.949,VALID,30.0,804,1.216,TRACKING
1676289447.538,3.879,VALID,27.975,804,1.211,TRACKING
1676289447.738,3.883,VALID,16.776,804,1.154,TRACKING
1676289447.938,4.008,VALID,11.641,804,1.237,TRACKING
1676289448.138,3.89,VALID,9.589,804,1.127,TRACKING
1676289448.338,3.879,VALID,8.377,804,1.126,AVOIDING
1676289448.538,3.909,VALID,7.656,804,1.124,AVOIDING
1676289448.738,3.899,VALID,7.228,804,1.111,AVOIDING
1676289448.938,4.043,VALID,6.384,805,1.055,AVOIDING
1676289449.138,4.003,VALID,6.156,805,0.98,AVOIDING
1676289449.338,4.078,VALID,5.635,322,0.935,AVOIDING
1676289449.538,4.107,VALID,5.443,0,0.994,AVOIDING
1676289449.738,4.11,VALID,5.548,0,0.947,AVOIDING
1676289449.938,4.093,VALID,5.212,0,0.885,AVOIDING
1676289450.138,4.127,VALID,4.462,0,0.939,AVOIDING
1676289450.338,4.231,VALID,4.669,0,0.878,AVOIDING
1676289450.538,4.326,VALID,4.586,0,0.9,AVOIDING
1676289450.738,4.205,VALID,4.421,0,0.86,AVOIDING
1676289450.938,4.306,VALID,3.797,0,0.827,AVOIDING
1676289451.138,4.312,VALID,3.771,0,0.76,AVOIDING
1676289451.338,4.32,VALID,3.67,0,0.795,AVOIDING
1676289451.538,4.463,VALID,3.407,0,0.779,AVOIDING
1676289451.738,4.401,VALID,3.745,0,0.69,AVOIDING
1676289451.938,4.371,VALID,3.607,0,0.605,AVOIDING
1676289452.138,4.528,VALID,3.985,0,0.579,AVOIDING
1676289452.338,4.437,VALID,3.522,0,0.591,AVOIDING
1676289452.538,4.524,VALID,3.49,0,0.598,SURFACED
1676289452.738,4.492,VALID,3.167,0,0.6,SURFACED
1676289452.938,4.573,VALID,2.595,0,0.5,SURFACED
1676289453.138,4.535,VALID,3.366,0,0.521,SURFACED
1676289453.338,4.536,VALID,3.279,0,0.453,SURFACED
1676289453.538,4.615,VALID,3.256,0,0.511,SURFACED
1676289453.738,4.597,VALID,2.796,0,0.413,SURFACED
1676289453.938,4.676,VALID,3.358,0,0.377,SURFACED
1676289454.138,4.665,VALID,2.78,0,0.414,SURFACED
1676289454.338,4.657,VALID,3.432,0,0.447,SURFACED
1676289454.538,4.731,VALID,2.798,0,0.339,SURFACED
1676289454.738,4.714,VALID,3.335,0,0.39,SURFACED
1676289454.938,4.808,VALID,2.831,0,0.37,SURFACED
1676289455.138,4.78,VALID,2.687,0,0.311,SURFACED
1676289455.338,4.85,VALID,2.669,0,0.322,SURFACED
1676289455.538,4.811,VALID,2.792,0,0.298,SURFACED
1676289455.738,4.807,VALID,2.735,0,0.254,SURFACED
1676289455.938,4.867,VALID,2.293,0,0.283,SURFACED
1676289456.138,4.819,VALID,2.474,0,0.138,SURFACED
1676289456.338,4.886,VALID,1.856,0,0.22,SURFACED
1676289456.538,4.938,VALID,2.149,0,0.251,SURFACED
1676289456.738,5.0,VALID,2.028,0,0.231,SURFACED
1676289456.938,4.904,VALID,1.591,0,0.165,SURFACED
1676289457.138,4.958,VALID,1.292,0,0.108,SURFACED
1676289457.338,4.935,VALID,1.469,0,0.124,SURFACED
1676289457.538,4.903,VALID,1.032,0,0.0,SURFACED
1676289457.738,4.992,VALID,1.365,0,0.138,SURFACED
1676289457.938,4.937,VALID,1.42,0,0.049,SURFACED
1676289458.138,5.0,VALID,0.885,0,0.077,SURFACED
1676289458.338,5.035,VALID,0.2,0,0.053,SURFACED
1676289458.538,5.15,VALID,0.627,0,0.06,SURFACED
1676289458.738,5.043,VALID,0.98,0,0.085,SURFACED
1676289458.938,5.026,VALID,1.155,0,0.156,SURFACED
1676289459.138,5.05,VALID,1.255,0,0.094,SURFACED
1676289459.338,4.976,VALID,0.834,0,0.052,SURFACED
1676289459.538,4.965,VALID,1.21,0,0.076,SURFACED
1676289459.738,5.176,VALID,1.118,0,0.024,SURFACED
1676289459.938,4.982,VALID,1.179,0,0.09,SURFACED
1676289460.138,5.113,VALID,1.05,0,0.036,SURFACED
1676289460.338,5.073,VALID,1.097,0,0.042,SURFACED
1676289460.538,5.067,VALID,0.789,0,0.023,SURFACED
1676289460.738,5.086,VALID,1.342,0,0.0,SURFACED
1676289460.938,5.01,VALID,1.316,0,0.0,SURFACED
1676289461.138,5.114,VALID,1.437,0,0.095,SURFACED
1676289461.338,4.937,VALID,1.373,0,0.042,SURFACED
1676289461.538,5.065,VALID,1.775,0,0.0,SURFACED
1676289461.738,5.008,VALID,1.831,0,0.105,SURFACED
1676289461.938,5.041,VALID,1.765,0,0.006,SURFACED
1676289462.138,5.004,VALID,1.025,0,0.119,SURFACED
1676289462.338,4.983,VALID,1.294,0,0.067,SURFACED
1676289462.538,5.157,VALID,1.558,0,0.058,SURFACED
1676289462.738,5.125,VALID,1.826,0,0.003,SURFACED
1676289462.938,5.104,VALID,2.425,0,0.0,SURFACED
1676289463.138,5.006,VALID,1.727,0,0.018,SURFACED
1676289463.338,5.035,VALID,2.665,0,0.008,SURFACED
1676289463.538,4.951,VALID,1.794,0,0.187,SURFACED
1676289463.738,5.155,VALID,1.941,0,0.031,SURFACED
1676289463.938,5.115,VALID,2.345,0,0.007,SURFACED
1676289464.138,5.11,VALID,2.177,0,0.104,SURFACED
1676289464.338,4.974,VALID,2.015,0,0.033,SURFACED
1676289464.538,5.042,VALID,1.985,0,0.0,SURFACED
1676289464.738,4.995,VALID,2.621,0,0.123,SURFACED
1676289464.938,5.12,VALID,2.752,0,0.0,SURFACED
1676289465.138,5.053,VALID,3.18,0,0.084,SURFACED
1676289465.338,5.04,VALID,2.299,0,0.08,SURFACED
1676289465.538,5.102,VALID,2.711,0,0.0,SURFACED
1676289465.738,5.086,VALID,2.851,0,0.115,SURFACED
1676289465.938,5.059,VALID,3.676,0,0.057,SURFACED
1676289466.138,5.097,VALID,3.821,0,0.0,SURFACED
1676289466.338,4.952,VALID,3.236,0,0.032,SURFACED
1676289466.538,5.136,VALID,3.814,0,0.012,SURFACED
1676289466.738,5.066,VALID,4.057,0,0.102,SURFACED
1676289466.938,5.081,VALID,4.362,0,0.074,SURFACED
1676289467.138,5.061,VALID,4.223,0,0.066,SURFACED
1676289467.338,5.091,VALID,4.166,0,0.067,SURFACED
1676289467.538,5.017,VALID,4.31,0,0.07,SURFACED
1676289467.738,5.166,VALID,4.957,0,0.085,SURFACED
1676289467.938,5.047,VALID,4.397,0,0.048,SURFACED
1676289468.138,5.036,VALID,5.471,0,0.0,SURFACED
1676289468.338,5.047,VALID,5.728,0,0.038,SURFACED
1676289468.538,5.018,VALID,5.689,0,0.053,SURFACED
1676289468.738,5.102,VALID,5.878,0,0.084,SURFACED
1676289468.938,5.037,VALID,6.65,0,0.125,SURFACED
1676289469.138,5.022,VALID,6.34,0,0.065,SURFACED
1676289469.338,5.007,VALID,6.177,0,0.054,SURFACED
1676289469.538,4.97,VALID,7.695,0,0.064,SURFACED
1676289469.738,5.05,VALID,7.691,0,0.065,SURFACED
1676289469.938,5.085,VALID,6.941,0,0.114,SURFACED
1676289470.138,5.069,VALID,7.93,0,0.025,SURFACED
1676289470.338,5.022,VALID,8.599,0,0.033,SURFACED
1676289470.538,5.135,VALID,8.979,0,0.036,SURFACED
1676289470.738,5.024,VALID,9.458,483,0.104,SURFACED
1676289470.938,5.078,VALID,9.041,1210,0.071,SURFACED
1676289471.138,5.005,VALID,9.285,1214,0.081,SURFACED
1676289471.338,5.008,VALID,7.519,1219,0.135,SURFACED
1676289471.538,5.062,VALID,4.395,1223,0.0,SURFACED
1676289471.738,5.046,VALID,2.356,1226,0.125,SURFACED
1676289471.938,5.084,VALID,1.823,1228,0.11,SURFACED
1676289472.138,5.047,VALID,1.349,1231,0.0,SURFACED
1676289472.338,5.271,VALID,0.573,1232,0.073,SURFACED
1676289472.538,5.167,VALID,0.512,1233,0.023,SURFACED
1676289472.738,5.3,VALID,0.784,1234,0.0,SURFACED
1676289472.938,5.258,VALID,0.627,1235,0.0,SURFACED
1676289473.138,5.197,VALID,0.911,1235,0.047,SURFACED
1676289473.338,5.238,VALID,0.439,1235,0.055,SURFACED
1676289473.538,5.296,VALID,0.2,1234,0.09,SURFACED
1676289473.738,5.233,VALID,0.2,1234,0.0,SURFACED
1676289473.938,5.23,VALID,0.583,1233,0.054,SURFACED
1676289474.138,5.318,VALID,0.2,1232,0.063,SURFACED
1676289474.338,5.281,VALID,0.2,1230,0.116,SURFACED
1676289474.538,5.284,VALID,0.2,1229,0.0,SURFACED
1676289474.738,5.178,VALID,0.643,1227,0.011,SURFACED
1676289474.938,5.286,VALID,0.2,1225,0.0,SURFACED
1676289475.138,5.253,VALID,0.2,1223,0.033,SURFACED
1676289475.338,5.238,VALID,0.359,1220,0.033,SURFACED
1676289475.538,5.345,VALID,0.429,1218,0.084,SURFACED
1676289475.738,5.308,VALID,0.315,1216,0.056,SURFACED
1676289475.938,5.39,VALID,0.471,1213,0.071,SURFACED
1676289476.138,5.09,VALID,0.233,1211,0.075,SURFACED
1676289476.338,5.276,VALID,0.2,1209,0.066,SURFACED
1676289476.538,5.285,VALID,0.25,1206,0.0,SURFACED
1676289476.738,5.217,VALID,0.704,1204,0.017,SURFACED
1676289476.938,5.329,VALID,0.682,1202,0.052,SURFACED
1676289477.138,5.207,VALID,0.2,1199,0.036,SURFACED
1676289477.338,5.326,VALID,0.321,1197,0.02,SURFACED
1676289477.538,5.295,VALID,0.404,1195,0.037,SURFACED
1676289477.738,5.329,VALID,0.2,1193,0.072,SURFACED
1676289477.938,5.216,VALID,0.2,1190,0.0,SURFACED
1676289478.138,5.273,VALID,0.552,1188,0.0,SURFACED
1676289478.338,5.333,VALID,0.397,1186,0.045,SURFACED
1676289478.538,5.35,VALID,0.2,1184,0.0,SURFACED
1676289478.738,5.256,VALID,0.2,1182,0.025,SURFACED
1676289478.938,5.193,VALID,0.346,1179,0.0,SURFACED
1676289479.138,5.125,VALID,0.564,1177,0.0,SURFACED
1676289479.338,5.019,VALID,0.432,1175,0.035,SURFACED
1676289479.538,5.111,VALID,0.2,1173,0.0,SURFACED
1676289479.738,5.182,VALID,0.2,1171,0.032,SURFACED
1676289479.938,5.126,VALID,0.903,1169,0.036,SURFACED
1676289480.138,5.236,VALID,0.624,1167,0.052,SURFACED
1676289480.338,5.083,VALID,0.2,1165,0.012,SURFACED
1676289480.538,5.105,VALID,0.398,1163,0.137,SURFACED
1676289480.738,5.156,VALID,0.2,1161,0.08,SURFACED
1676289480.938,5.151,VALID,0.272,1159,0.033,SURFACED
1676289481.138,5.206,VALID,0.2,1157,0.169,SURFACED
1676289481.338,5.273,VALID,0.2,1155,0.122,SURFACED
1676289481.538,5.194,VALID,0.342,1153,0.0,SURFACED
1676289481.738,5.143,VALID,0.247,1151,0.056,SURFACED
1676289481.938,5.203,VALID,0.2,1149,0.046,SURFACED
1676289482.138,5.177,VALID,0.2,1147,0.0,SURFACED
1676289482.338,5.169,VALID,0.2,1145,0.058,SURFACED
1676289482.538,5.222,VALID,0.2,1143,0.0,SURFACED
1676289482.738,5.16,VALID,0.2,1141,0.03,SURFACED
1676289482.938,5.163,VALID,0.2,1139,0.038,SURFACED
1676289483.138,5.077,VALID,0.2,1137,0.0,SURFACED
1676289483.338,5.075,VALID,0.247,1135,0.0,SURFACED
1676289483.538,5.179,VALID,0.2,1133,0.074,SURFACED
1676289483.738,4.902,VALID,0.2,1132,0.042,SURFACED
1676289483.938,4.799,VALID,0.2,1130,0.041,SURFACED
1676289484.138,4.844,VALID,0.2,1128,0.017,SURFACED
1676289484.338,4.899,VALID,0.2,1126,0.042,SURFACED
1676289484.538,4.816,VALID,0.2,1124,0.042,SURFACED
1676289484.738,4.911,VALID,0.2,1122,0.063,SURFACED
1676289484.938,4.891,VALID,0.2,1121,0.054,SURFACED
1676289485.138,4.928,VALID,0.221,1119,0.0,SURFACED
1676289485.338,4.902,VALID,0.2,1117,0.047,SURFACED
1676289485.538,4.862,VALID,0.209,1115,0.036,SURFACED
1676289485.738,4.912,VALID,0.2,1114,0.035,SURFACED
1676289485.938,4.856,VALID,0.359,1112,0.084,SURFACED
1676289486.138,4.847,VALID,0.366,1110,0.0,SURFACED
1676289486.338,5.284,VALID,0.2,1108,0.062,SURFACED
1676289486.538,5.182,VALID,0.418,1107,0.067,SURFACED
1676289486.738,5.207,VALID,0.286,1105,0.0,SURFACED
1676289486.938,5.204,VALID,0.2,1103,0.009,SURFACED
1676289487.138,5.266,VALID,0.2,1102,0.052,SURFACED
1676289487.338,5.315,VALID,0.372,1100,0.0,SURFACED
1676289487.538,5.292,VALID,0.276,1098,0.019,SURFACED
1676289487.738,5.282,VALID,0.2,1097,0.185,SURFACED
1676289487.938,5.223,VALID,0.2,1095,0.001,SURFACED
1676289488.138,5.314,VALID,0.2,1093,0.038,SURFACED
1676289488.338,5.254,VALID,0.2,655,0.0,SURFACED
1676289488.538,5.309,VALID,0.542,0,0.0,SURFACED
1676289488.738,5.303,VALID,0.385,0,0.083,SURFACED
1676289488.938,5.218,VALID,0.2,0,0.08,SURFACED
1676289489.138,5.262,VALID,0.506,0,0.0,SURFACED
1676289489.338,5.239,VALID,0.495,0,0.083,SURFACED
1676289489.538,5.264,VALID,0.2,0,0.062,SURFACED
1676289489.738,5.201,VALID,0.631,0,0.096,SURFACED
1676289489.938,5.224,VALID,0.2,0,0.071,SURFACED
1676289490.138,5.088,VALID,0.526,0,0.058,SURFACED
1676289490.338,5.183,VALID,0.2,0,0.049,SURFACED
1676289490.538,5.196,VALID,0.2,0,0.034,SURFACED
1676289490.738,5.205,VALID,0.241,0,0.069,SURFACED
1676289490.938,5.16,VALID,0.285,0,0.0,SURFACED
1676289491.138,5.218,VALID,0.2,0,0.056,SURFACED
1676289491.338,5.128,VALID,0.212,0,0.063,SURFACED
1676289491.538,5.059,VALID,0.2,0,0.054,SURFACED
1676289491.738,5.138,VALID,0.354,0,0.135,SURFACED
1676289491.938,5.076,VALID,0.2,0,0.091,SURFACED
1676289492.138,5.148,VALID,0.625,0,0.004,SURFACED
1676289492.338,5.214,VALID,0.2,0,0.0,SURFACED
1676289492.538,5.129,VALID,1.168,0,0.0,SURFACED
1676289492.738,5.105,VALID,0.247,0,0.026,SURFACED
1676289492.938,5.183,VALID,0.275,0,0.0,SURFACED
1676289493.138,5.107,VALID,0.623,0,0.13,SURFACED
1676289493.338,5.116,VALID,0.881,0,0.022,SURFACED
1676289493.538,5.138,VALID,0.553,0,0.016,SURFACED
1676289493.738,5.076,VALID,1.093,0,0.0,SURFACED
1676289493.938,5.147,VALID,1.523,0,0.014,SURFACED
1676289494.138,5.12,VALID,1.656,0,0.042,SURFACED
1676289494.338,5.148,VALID,1.765,0,0.044,SURFACED
1676289494.538,5.081,VALID,2.005,0,0.147,SURFACED
1676289494.738,5.058,VALID,2.571,0,0.114,SURFACED
1676289494.938,5.087,VALID,3.34,0,0.094,SURFACED
1676289495.138,5.236,VALID,4.977,0,0.016,SURFACED
1676289495.338,5.174,VALID,6.78,0,0.044,SURFACED
1676289495.538,5.156,VALID,10.851,0,0.067,SURFACED
1676289495.738,5.182,VALID,24.698,0,0.026,SURFACED
1676289495.938,5.19,VALID,29.743,0,0.022,SURFACED
1676289496.138,5.111,VALID,29.755,0,0.157,SURFACED
1676289496.338,5.198,VALID,30.0,0,0.016,SURFACED
1676289496.538,5.112,VALID,30.0,0,0.178,SURFACED
1676289496.738,5.171,VALID,29.38,0,0.171,SURFACED
1676289496.938,5.126,VALID,29.968,0,0.03,SURFACED
1676289497.138,5.132,VALID,30.0,0,0.02,SURFACED
1676289497.338,5.198,VALID,30.0,0,0.045,SURFACED
1676289497.538,5.141,VALID,30.0,0,0.089,SURFACED
1676289497.738,5.184,VALID,30.0,0,0.072,SURFACED
1676289497.938,5.122,VALID,30.0,0,0.164,SURFACED
1676289498.138,5.121,VALID,29.61,0,0.105,SURFACED
1676289498.338,5.136,VALID,29.781,0,0.023,SURFACED
1676289498.538,5.164,VALID,30.0,0,0.051,SURFACED
1676289498.738,5.152,VALID,30.0,0,0.0,SURFACED
1676289498.938,5.218,VALID,29.73,0,0.09,SURFACED
1676289499.138,5.137,VALID,29.776,0,0.028,SURFACED
1676289499.338,5.144,VALID,30.0,0,0.022,SURFACED
1676289499.538,5.155,VALID,30.0,0,0.069,SURFACED
1676289499.738,5.082,VALID,30.0,0,0.009,SURFACED
1676289499.938,5.13,VALID,29.793,0,0.093,SURFACED
1676289500.138,5.205,VALID,30.0,0,0.122,SURFACED
1676289500.338,5.131,VALID,30.0,0,0.037,SURFACED
1676289500.538,5.175,VALID,29.573,0,0.044,SURFACED
1676289500.738,5.158,VALID,29.925,0,0.071,SURFACED
1676289500.938,5.164,VALID,30.0,0,0.018,SURFACED
1676289501.138,5.147,VALID,29.963,0,0.02,SURFACED
1676289501.338,5.142,VALID,30.0,0,0.131,SURFACED
1676289501.538,5.075,VALID,30.0,0,0.022,SURFACED
1676289501.738,5.076,VALID,30.0,0,0.048,SURFACED
1676289501.938,5.096,VALID,29.945,0,0.041,SURFACED
1676289502.138,5.177,VALID,29.866,0,0.155,SURFACED
1676289502.338,5.157,VALID,30.0,0,0.126,SURFACED
1676289502.538,5.168,VALID,30.0,0,0.036,SURFACED
1676289502.738,5.174,VALID,29.939,0,0.093,SURFACED
1676289502.938,5.167,VALID,29.504,0,0.057,SURFACED
1676289503.138,5.057,VALID,30.0,0,0.0,SURFACED
1676289503.338,5.158,VALID,29.665,0,0.046,SURFACED
1676289503.538,5.114,VALID,30.0,0,0.0,SURFACED
1676289503.738,5.197,VALID,30.0,0,0.085,SURFACED
1676289503.938,5.145,VALID,29.194,0,0.088,SURFACED
1676289504.138,5.121,VALID,29.806,0,0.0,SURFACED
1676289504.338,5.205,VALID,30.0,0,0.091,SURFACED
1676289504.538,5.162,VALID,29.647,0,0.081,SURFACED
1676289504.738,5.154,VALID,30.0,0,0.0,SURFACED
1676289504.938,5.116,VALID,29.593,0,0.068,SURFACED
1676289505.138,5.146,VALID,29.983,0,0.181,SURFACED
1676289505.338,5.148,VALID,29.68,0,0.099,SURFACED
1676289505.538,5.162,VALID,30.0,0,0.059,SURFACED
1676289505.738,5.099,VALID,29.795,0,0.027,SURFACED
1676289505.938,5.142,VALID,29.709,0,0.038,SURFACED
1676289506.138,5.189,VALID,29.601,0,0.063,SURFACED
1676289506.338,5.109,VALID,29.927,0,0.198,SURFACED
1676289506.538,5.18,VALID,30.0,0,0.094,SURFACED
1676289506.738,5.175,VALID,29.972,0,0.054,SURFACED
1676289506.938,5.16,VALID,30.0,0,0.002,SURFACED
1676289507.138,5.129,VALID,29.549,0,0.083,SURFACED
1676289507.338,5.144,VALID,30.0,0,0.049,SURFACED
1676289507.538,5.102,VALID,29.421,0,0.056,SURFACED
1676289507.738,5.134,VALID,29.772,0,0.052,SURFACED
1676289507.938,5.21,VALID,29.424,0,0.146,SURFACED
1676289508.138,5.116,VALID,29.843,0,0.0,SURFACED
1676289508.338,5.08,VALID,30.0,0,0.055,SURFACED
1676289508.538,5.193,VALID,29.858,0,0.0,SURFACED
1676289508.738,5.125,VALID,30.0,0,0.085,SURFACED
1676289508.938,5.088,VALID,30.0,0,0.141,SURFACED
1676289509.138,5.212,VALID,29.821,0,0.031,SURFACED
1676289509.338,5.093,VALID,30.0,0,0.042,SURFACED
1676289509.538,5.135,VALID,29.607,0,0.092,SURFACED
1676289509.738,5.158,VALID,30.0,0,0.032,SURFACED
1676289509.938,5.136,VALID,30.0,0,0.13,SURFACED
1676289510.138,5.139,VALID,29.734,0,0.084,SURFACED
1676289510.338,5.105,VALID,29.839,0,0.128,SURFACED
1676289510.538,5.205,VALID,29.748,0,0.051,SURFACED
1676289510.738,5.168,VALID,30.0,0,0.127,SURFACED
1676289510.938,5.021,VALID,29.887,0,0.029,SURFACED
1676289511.138,5.226,VALID,29.987,0,0.132,SURFACED
1676289511.338,5.102,VALID,29.969,0,0.07,SURFACED
1676289511.538,5.427,VALID,30.0,0,0.001,SURFACED
1676289511.738,5.384,VALID,29.908,0,0.02,SURFACED
1676289511.938,5.364,VALID,29.987,0,0.064,SURFACED
1676289512.138,5.397,VALID,30.0,0,0.103,SURFACED
