timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676634722.556,5.058,VALID,23.765,1045,6.994,TRACKING
1676634722.756,5.224,VALID,23.202,1045,6.967,TRACKING
1676634722.956,5.056,VALID,22.903,1045,7.087,TRACKING
1676634723.156,5.057,VALID,22.924,1045,6.976,TRACKING
1676634723.356,5.061,VALID,24.028,1045,7.087,TRACKING
1676634723.556,5.04,VALID,24.008,1045,7.105,TRACKING
1676634723.756,5.056,VALID,21.53,1045,7.024,TRACKING
1676634723.956,5.111,VALID,20.682,1045,7.066,TRACKING
1676634724.156,5.07,VALID,21.728,1045,7.065,TRACKING
1676634724.356,4.976,VALID,21.509,1045,7.039,TRACKING
1676634724.556,5.115,VALID,22.192,1045,7.128,TRACKING
1676634724.756,5.033,VALID,22.473,1045,7.008,TRACKING
1676634724.956,5.048,VALID,21.365,1045,7.032,TRACKING
1676634725.156,5.086,VALID,21.673,1045,7.09,TRACKING
1676634725.356,4.824,VALID,21.227,1045,7.069,TRACKING
1676634725.556,4.884,VALID,22.025,1045,6.938,TRACKING
1676634725.756,4.82,VALID,21.384,1045,7.001,TRACKING
1676634725.956,4.853,VALID,22.171,1045,7.042,TRACKING
1676634726.156,4.909,VALID,22.024,1045,6.992,TRACKING
1676634726.356,4.98,VALID,21.232,1044,7.086,TRACKING
1676634726.556,4.936,VALID,21.359,1044,7.052,TRACKING
1676634726.756,4.803,VALID,20.974,1044,6.947,TRACKING
1676634726.956,4.865,VALID,21.559,1044,7.048,TRACKING
1676634727.156,4.982,VALID,20.95,1044,6.997,TRACKING
1676634727.356,4.902,VALID,18.359,1044,7.044,TRACKING
1676634727.556,4.912,VALID,18.759,1044,6.911,TRACKING
1676634727.756,4.826,VALID,18.38,1044,6.931,TRACKING
1676634727.956,4.937,VALID,18.609,1044,6.971,TRACKING
1676634728.156,4.873,VALID,18.873,1044,7.03,TRACKING
1676634728.356,4.9,VALID,18.067,1044,6.965,TRACKING
1676634728.556,4.882,VALID,18.833,1044,6.963,TRACKING
1676634728.756,4.873,VALID,19.7,1044,7.009,TRACKING
1676634728.956,4.918,VALID,18.154,1044,7.014,TRACKING
1676634729.156,4.844,VALID,18.939,1044,7.002,TRACKING
1676634729.356,4.981,VALID,18.61,1044,7.04,TRACKING
1676634729.556,4.891,VALID,16.488,1044,7.072,TRACKING
1676634729.756,4.749,VALID,16.432,1044,6.996,TRACKING
1676634729.956,4.76,VALID,16.706,1044,7.081,TRACKING
1676634730.156,4.773,VALID,15.75,1044,7.036,TRACKING
1676634730.356,4.828,VALID,16.324,1044,7.03,TRACKING
1676634730.556,4.765,VALID,16.286,1044,6.995,TRACKING
1676634730.756,4.877,VALID,16.14,1044,7.011,TRACKING
1676634730.956,4.776,VALID,15.953,1044,7.03,TRACKING
1676634731.156,4.887,VALID,16.198,1043,6.971,TRACKING
1676634731.356,4.771,VALID,16.462,1043,6.976,TRACKING
1676634731.556,4.744,VALID,16.225,1043,6.972,TRACKING
1676634731.756,4.834,VALID,16.26,1043,7.007,TRACKING
1676634731.956,4.78,VALID,13.582,1043,6.979,TRACKING
1676634732.156,4.798,VALID,13.266,1043,7.004,TRACKING
1676634732.356,4.836,VALID,13.121,1043,7.015,TRACKING
1676634732.556,4.793,VALID,13.647,1043,7.119,TRACKING
1676634732.756,4.749,VALID,13.548,1043,7.031,CLIMBING
1676634732.956,4.704,VALID,14.101,1043,7.001,CLIMBING
1676634733.156,4.768,VALID,14.043,1043,7.044,CLIMBING
1676634733.356,4.698,VALID,13.588,1043,7.016,CLIMBING
1676634733.556,4.802,VALID,13.03,1043,6.983,CLIMBING
1676634733.756,4.831,VALID,13.355,1043,7.074,CLIMBING
1676634733.956,4.807,VALID,13.365,1043,7.106,CLIMBING
1676634734.156,4.816,VALID,10.642,1043,6.984,CLIMBING
1676634734.356,4.794,VALID,10.769,1043,7.079,CLIMBING
1676634734.556,4.695,VALID,11.144,1043,7.039,CLIMBING
1676634734.756,4.809,VALID,11.061,1043,6.998,CLIMBING
1676634734.956,4.714,VALID,11.363,1043,7.04,CLIMBING
1676634735.156,4.691,VALID,11.614,1043,6.983,CLIMBING
1676634735.356,4.714,VALID,11.593,1043,7.105,CLIMBING
1676634735.556,4.723,VALID,11.556,1043,7.012,CLIMBING
1676634735.756,4.801,VALID,11.694,1043,7.054,CLIMBING
1676634735.956,4.767,VALID,11.187,1043,6.963,CLIMBING
1676634736.156,4.795,VALID,11.522,1043,7.032,CLIMBING
1676634736.356,4.783,VALID,11.363,1043,7.021,CLIMBING
1676634736.556,4.711,VALID,8.368,1043,6.914,CLIMBING
1676634736.756,4.83,VALID,8.661,1043,7.02,CLIMBING
1676634736.956,4.789,VALID,8.46,1042,7.005,CLIMBING
1676634737.156,4.849,VALID,8.525,1042,7.006,CLIMBING
1676634737.356,4.814,VALID,8.166,1042,7.041,CLIMBING
1676634737.556,4.708,VALID,8.4,1042,7.023,CLIMBING
1676634737.756,4.816,VALID,8.876,1042,7.061,CLIMBING
1676634737.956,4.807,VALID,7.97,1042,6.975,CLIMBING
1676634738.156,4.847,VALID,8.43,1042,6.976,CLIMBING
1676634738.356,4.79,VALID,8.298,1042,7.073,CLIMBING
1676634738.556,4.688,VALID,8.834,1042,6.982,AVOIDING
1676634738.756,4.745,VALID,7.528,1042,7.069,AVOIDING
1676634738.956,4.843,VALID,7.581,1042,7.009,AVOIDING
1676634739.156,4.792,VALID,6.861,625,7.033,AVOIDING
1676634739.356,4.847,VALID,6.978,0,7.027,AVOIDING
1676634739.556,4.745,VALID,6.774,0,7.038,AVOIDING
1676634739.756,2.441,VALID,6.473,0,6.985,AVOIDING
1676634739.956,2.402,VALID,6.184,0,7.014,AVOIDING
1676634740.156,2.536,VALID,6.433,0,7.028,AVOIDING
1676634740.356,2.412,VALID,5.758,0,6.965,AVOIDING
1676634740.556,2.412,VALID,6.115,0,6.996,AVOIDING
1676634740.756,2.379,VALID,6.603,0,7.037,AVOIDING
1676634740.956,2.48,VALID,6.379,0,7.003,AVOIDING
1676634741.156,2.496,VALID,6.062,0,6.921,AVOIDING
1676634741.356,2.4,VALID,5.799,0,6.905,AVOIDING
1676634741.556,2.402,VALID,6.277,0,6.983,AVOIDING
1676634741.756,2.364,VALID,5.61,0,6.898,AVOIDING
1676634741.956,2.436,VALID,5.374,0,6.974,AVOIDING
1676634742.156,2.409,VALID,5.523,0,6.95,AVOIDING
1676634742.356,2.47,VALID,5.523,0,6.941,AVOIDING
1676634742.556,2.476,VALID,5.632,0,7.034,AVOIDING
1676634742.756,2.466,VALID,5.493,0,6.915,AVOIDING
1676634742.956,2.501,VALID,5.239,0,6.978,AVOIDING
1676634743.156,2.436,VALID,5.155,0,6.875,AVOIDING
1676634743.356,2.51,VALID,5.909,0,6.867,AVOIDING
1676634743.556,2.524,VALID,5.139,0,6.941,AVOIDING
1676634743.756,2.537,VALID,5.24,0,6.853,AVOIDING
1676634743.956,2.522,VALID,5.658,0,6.902,AVOIDING
1676634744.156,2.487,VALID,5.483,0,6.868,AVOIDING
1676634744.356,2.524,VALID,5.46,0,6.92,AVOIDING
1676634744.556,2.511,VALID,6.127,0,6.86,AVOIDING
1676634744.756,2.489,VALID,5.756,0,6.956,AVOIDING
1676634744.956,2.491,VALID,5.987,0,6.823,AVOIDING
1676634745.156,2.446,VALID,5.368,0,6.949,AVOIDING
1676634745.356,2.517,VALID,5.874,0,6.797,AVOIDING
1676634745.556,2.475,VALID,5.644,0,6.876,AVOIDING
1676634745.756,2.575,VALID,5.663,0,6.774,AVOIDING
1676634745.956,2.667,VALID,6.159,0,6.876,AVOIDING
1676634746.156,2.59,VALID,6.805,0,6.814,AVOIDING
1676634746.356,2.515,VALID,6.64,0,6.83,AVOIDING
1676634746.556,2.655,VALID,6.417,0,6.794,AVOIDING
1676634746.756,2.589,VALID,6.122,0,6.75,AVOIDING
1676634746.956,2.558,VALID,6.488,0,6.816,AVOIDING
1676634747.156,2.666,VALID,6.466,0,6.721,AVOIDING
1676634747.356,2.671,VALID,5.728,0,6.731,AVOIDING
1676634747.556,2.677,VALID,5.901,0,6.725,AVOIDING
1676634747.756,2.566,VALID,5.961,0,6.778,AVOIDING
1676634747.956,2.657,VALID,6.698,0,6.786,AVOIDING
1676634748.156,2.649,VALID,6.938,0,6.732,AVOIDING
1676634748.356,2.618,VALID,6.458,0,6.773,AVOIDING
1676634748.556,2.651,VALID,6.141,0,6.669,AVOIDING
1676634748.756,2.654,VALID,6.426,0,6.641,AVOIDING
1676634748.956,2.719,VALID,6.263,0,6.74,AVOIDING
1676634749.156,2.697,VALID,7.152,0,6.76,AVOIDING
1676634749.356,2.728,VALID,7.309,0,6.71,AVOIDING
1676634749.556,1.154,VALID,6.85,0,6.703,AVOIDING
1676634749.756,1.014,VALID,6.836,0,6.649,AVOIDING
1676634749.956,1.119,VALID,6.802,0,6.559,AVOIDING
1676634750.156,1.068,VALID,6.584,0,6.651,AVOIDING
1676634750.356,1.04,VALID,6.586,0,6.678,AVOIDING
1676634750.556,1.102,VALID,6.571,0,6.584,AVOIDING
1676634750.756,1.12,VALID,6.601,0,6.615,AVOIDING
1676634750.956,1.053,VALID,7.209,0,6.611,AVOIDING
1676634751.156,1.141,VALID,7.214,0,6.49,AVOIDING
1676634751.356,1.123,VALID,6.961,0,6.418,AVOIDING
1676634751.556,1.095,VALID,6.515,0,6.528,AVOIDING
1676634751.756,1.246,VALID,6.955,0,6.552,AVOIDING
1676634751.956,1.173,VALID,7.256,0,6.493,AVOIDING
1676634752.156,1.121,VALID,7.672,0,6.457,AVOIDING
1676634752.356,1.127,VALID,7.243,0,6.457,AVOIDING
1676634752.556,1.169,VALID,7.613,0,6.513,AVOIDING
1676634752.756,1.199,VALID,7.096,0,6.514,AVOIDING
1676634752.956,1.239,VALID,6.791,0,6.469,AVOIDING
1676634753.156,1.172,VALID,7.076,0,6.446,AVOIDING
1676634753.356,1.206,VALID,7.402,0,6.46,AVOIDING
1676634753.556,1.409,VALID,7.472,0,6.433,AVOIDING
1676634753.756,1.304,VALID,8.055,0,6.444,AVOIDING
1676634753.956,1.297,VALID,7.942,0,6.41,AVOIDING
1676634754.156,1.311,VALID,7.429,0,6.348,AVOIDING
1676634754.356,1.27,VALID,7.383,0,6.355,AVOIDING
1676634754.556,1.283,VALID,7.375,0,6.392,AVOIDING
1676634754.756,1.289,VALID,7.3,0,6.357,AVOIDING
1676634754.956,1.379,VALID,8.033,0,6.377,AVOIDING
1676634755.156,1.313,VALID,7.795,0,6.307,AVOIDING
1676634755.356,1.45,VALID,7.773,0,6.169,AVOIDING
1676634755.556,1.355,VALID,8.046,0,6.257,AVOIDING
1676634755.756,1.393,VALID,7.211,0,6.313,AVOIDING
1676634755.956,1.453,VALID,7.39,0,6.264,AVOIDING
1676634756.156,1.396,VALID,7.648,0,6.27,AVOIDING
1676634756.356,1.51,VALID,7.504,0,6.283,AVOIDING
1676634756.556,1.432,VALID,7.655,0,6.219,AVOIDING
1676634756.756,1.54,VALID,7.934,0,6.196,AVOIDING
1676634756.956,1.525,VALID,8.481,0,6.191,AVOIDING
1676634757.156,1.465,VALID,8.358,0,6.218,CLIMBING
1676634757.356,1.513,VALID,7.948,0,6.187,CLIMBING
1676634757.556,1.595,VALID,8.126,0,6.137,CLIMBING
1676634757.756,1.485,VALID,8.545,883,6.185,CLIMBING
1676634757.956,1.496,VALID,8.264,1477,6.157,CLIMBING
1676634758.156,1.514,VALID,8.064,1483,6.011,CLIMBING
1676634758.356,1.661,VALID,8.25,1488,6.081,CLIMBING
1676634758.556,1.601,VALID,8.855,1493,6.068,CLIMBING
1676634758.756,1.65,VALID,8.449,1498,6.119,CLIMBING
1676634758.956,1.619,VALID,8.302,1502,6.041,CLIMBING
1676634759.156,1.662,VALID,8.638,1505,6.105,CLIMBING
1676634759.356,1.64,VALID,29.938,1508,6.128,CLIMBING
1676634759.556,1.635,VALID,30.0,1510,5.886,CLIMBING
1676634759.756,1.721,VALID,30.0,1512,6.02,CLIMBING
1676634759.956,1.724,VALID,29.722,1514,5.964,CLIMBING
1676634760.156,1.758,VALID,29.42,1515,5.897,TRACKING
1676634760.356,1.816,VALID,30.0,1516,5.819,TRACKING
1676634760.556,1.856,VALID,29.213,1516,5.738,TRACKING
1676634760.756,1.877,VALID,28.78,1517,5.751,TRACKING
1676634760.956,1.9,VALID,26.63,1517,5.658,TRACKING
1676634761.156,1.966,VALID,25.945,1517,5.646,TRACKING
1676634761.356,2.095,VALID,24.26,1516,5.587,TRACKING
1676634761.556,2.172,VALID,23.833,1516,5.465,TRACKING
1676634761.756,2.214,VALID,23.954,1515,5.512,TRACKING
1676634761.956,2.199,VALID,23.188,1514,5.364,TRACKING
1676634762.156,2.285,VALID,21.808,1513,5.276,TRACKING
1676634762.356,2.395,VALID,22.137,1512,5.263,TRACKING
1676634762.556,2.471,VALID,21.451,1510,5.148,TRACKING
1676634762.756,2.504,VALID,21.147,1509,5.002,TRACKING
1676634762.956,2.744,VALID,20.815,1507,4.973,TRACKING
1676634763.156,2.657,VALID,20.62,1506,4.863,TRACKING
1676634763.356,2.785,VALID,19.822,1504,4.72,TRACKING
1676634763.556,2.807,VALID,19.441,1502,4.715,TRACKING
1676634763.756,2.943,VALID,20.479,1500,4.715,TRACKING
1676634763.956,2.954,VALID,21.098,1498,4.543,TRACKING
1676634764.156,1.346,VALID,21.517,1496,4.424,TRACKING
1676634764.356,1.488,VALID,22.757,1494,4.402,TRACKING
1676634764.556,1.592,VALID,26.159,1492,4.319,TRACKING
1676634764.756,1.525,VALID,27.555,1490,4.27,TRACKING
1676634764.956,1.549,VALID,29.714,1488,4.143,TRACKING
1676634765.156,1.685,VALID,30.0,1486,4.09,TRACKING
1676634765.356,1.868,VALID,29.703,1484,4.096,TRACKING
1676634765.556,1.832,VALID,30.0,1482,4.079,TRACKING
1676634765.756,1.844,VALID,29.746,1480,3.953,TRACKING
1676634765.956,1.889,VALID,30.0,1477,3.925,TRACKING
1676634766.156,1.941,VALID,30.0,1475,3.987,TRACKING
1676634766.356,1.934,VALID,29.805,1473,3.934,TRACKING
1676634766.556,1.947,VALID,29.528,1471,3.877,TRACKING
1676634766.756,1.874,VALID,29.699,1469,3.858,TRACKING
1676634766.956,1.981,VALID,30.0,1466,3.847,TRACKING
1676634767.156,2.003,VALID,30.0,1464,3.909,TRACKING
1676634767.356,1.981,VALID,30.0,1462,3.804,TRACKING
1676634767.556,2.871,VALID,29.92,1459,3.825,TRACKING
1676634767.756,2.89,VALID,30.0,1457,3.808,TRACKING
1676634767.956,2.915,VALID,29.296,1455,3.854,TRACKING
1676634768.156,2.953,VALID,30.0,1453,3.73,TRACKING
1676634768.356,2.959,VALID,29.767,1450,3.68,TRACKING
1676634768.556,3.066,VALID,29.833,1448,3.698,TRACKING
1676634768.756,3.076,VALID,30.0,1445,3.727,TRACKING
1676634768.956,2.875,VALID,29.7,1443,3.659,TRACKING
1676634769.156,3.139,VALID,24.747,1441,3.578,TRACKING
1676634769.356,3.098,VALID,29.806,1438,3.568,TRACKING
1676634769.556,3.104,VALID,26.131,1436,3.527,TRACKING
1676634769.756,3.091,VALID,20.894,1434,3.555,TRACKING
1676634769.956,3.117,VALID,21.755,1431,3.557,TRACKING
1676634770.156,3.112,VALID,20.401,1429,3.577,TRACKING
1676634770.356,3.171,VALID,20.726,1427,3.617,TRACKING
1676634770.556,3.139,VALID,18.314,1424,3.589,TRACKING
1676634770.756,3.186,VALID,20.006,1422,3.542,TRACKING
1676634770.956,3.192,VALID,22.74,1420,3.495,TRACKING
1676634771.156,3.173,VALID,22.323,1417,3.529,TRACKING
1676634771.356,3.098,VALID,20.013,1415,3.526,TRACKING
1676634771.556,2.698,VALID,22.398,1412,3.551,TRACKING
1676634771.756,2.597,VALID,21.439,1410,3.449,TRACKING
1676634771.956,2.666,VALID,24.931,1408,3.475,TRACKING
1676634772.156,2.613,VALID,20.752,1405,3.486,TRACKING
1676634772.356,2.665,VALID,22.665,1403,3.543,TRACKING
1676634772.556,2.708,VALID,23.78,1401,3.569,TRACKING
1676634772.756,2.757,VALID,22.015,1398,3.491,TRACKING
1676634772.956,2.615,VALID,21.87,1396,3.479,TRACKING
1676634773.156,2.68,VALID,21.575,1394,3.421,TRACKING
1676634773.356,2.707,VALID,19.647,1392,3.541,TRACKING
1676634773.556,2.746,VALID,18.317,1389,3.502,TRACKING
1676634773.756,2.676,VALID,20.001,1387,3.561,TRACKING
1676634773.956,2.751,VALID,18.2,1385,3.513,TRACKING
1676634774.156,2.807,VALID,21.63,1383,3.429,TRACKING
1676634774.356,2.737,VALID,20.591,1381,3.453,TRACKING
1676634774.556,2.762,VALID,20.223,1378,3.448,TRACKING
1676634774.756,2.687,VALID,19.003,1376,3.49,TRACKING
1676634774.956,2.736,VALID,18.32,1374,3.56,TRACKING
1676634775.156,2.78,VALID,20.099,1372,3.522,TRACKING
1676634775.356,2.737,VALID,19.626,1370,3.559,TRACKING
1676634775.556,3.239,VALID,22.174,1368,3.445,TRACKING
1676634775.756,3.19,VALID,23.148,1366,3.441,TRACKING
1676634775.956,3.249,VALID,22.651,1364,3.489,TRACKING
1676634776.156,3.293,VALID,20.809,1362,3.44,TRACKING
1676634776.356,3.198,VALID,20.477,1360,3.407,TRACKING
1676634776.556,3.263,VALID,16.886,1358,3.437,TRACKING
1676634776.756,3.269,VALID,17.384,1356,3.454,TRACKING
1676634776.956,3.254,VALID,17.38,1354,3.446,TRACKING
1676634777.156,3.16,VALID,17.716,1352,3.34,TRACKING
1676634777.356,3.281,VALID,16.905,1350,3.501,TRACKING
1676634777.556,3.257,VALID,16.69,1348,3.462,TRACKING
1676634777.756,3.197,VALID,17.005,1346,3.391,TRACKING
1676634777.956,3.238,VALID,22.584,1344,3.53,TRACKING
1676634778.156,3.289,VALID,29.449,1342,3.5,TRACKING
1676634778.356,3.213,VALID,29.991,1340,3.531,TRACKING
1676634778.556,3.18,VALID,25.008,1338,3.424,TRACKING
1676634778.756,3.339,VALID,20.517,1336,3.392,TRACKING
1676634778.956,3.267,VALID,17.851,1334,3.274,TRACKING
1676634779.156,3.418,VALID,16.117,1332,3.277,TRACKING
1676634779.356,3.458,VALID,15.201,1331,3.292,TRACKING
1676634779.556,3.473,VALID,14.245,1329,3.111,TRACKING
1676634779.756,3.587,VALID,13.57,1327,3.118,TRACKING
1676634779.956,3.601,VALID,13.139,1325,2.948,TRACKING
1676634780.156,3.681,VALID,12.496,1323,2.905,TRACKING
1676634780.356,3.727,VALID,12.23,1321,2.84,TRACKING
1676634780.556,3.881,VALID,11.57,1320,2.776,TRACKING
1676634780.756,3.929,VALID,11.64,1318,2.69,TRACKING
1676634780.956,3.931,VALID,11.047,1316,2.574,TRACKING
1676634781.156,2.879,VALID,10.505,1314,2.552,TRACKING
1676634781.356,2.843,VALID,10.472,1313,2.478,TRACKING
1676634781.556,2.917,VALID,9.851,1311,2.32,TRACKING
1676634781.756,3.066,VALID,9.559,1309,2.177,TRACKING
1676634781.956,3.126,VALID,9.928,1307,2.256,TRACKING
1676634782.156,3.249,VALID,9.841,1306,2.119,TRACKING
1676634782.356,3.226,VALID,9.791,1304,2.009,TRACKING
1676634782.556,3.355,VALID,9.521,1302,1.944,TRACKING
1676634782.756,3.468,VALID,10.078,1301,1.818,TRACKING
1676634782.956,3.398,VALID,10.086,1299,1.863,TRACKING
1676634783.156,3.507,VALID,11.527,1297,1.69,TRACKING
1676634783.356,3.711,VALID,14.224,1296,1.732,TRACKING
1676634783.556,3.69,VALID,16.113,1294,1.643,TRACKING
1676634783.756,3.69,VALID,18.66,1293,1.534,TRACKING
1676634783.956,3.762,VALID,20.739,1291,1.53,TRACKING
1676634784.156,3.796,VALID,21.22,1289,1.455,TRACKING
1676634784.356,3.869,VALID,22.909,1288,1.482,TRACKING
1676634784.556,3.894,VALID,26.235,1286,1.427,TRACKING
1676634784.756,3.978,VALID,30.0,1285,1.427,TRACKING
1676634784.956,3.977,VALID,30.0,1283,1.324,TRACKING
1676634785.156,3.997,VALID,30.0,1282,1.435,TRACKING
1676634785.356,4.045,VALID,29.889,1280,1.431,TRACKING
1676634785.556,4.003,VALID,25.455,1279,1.336,TRACKING
1676634785.756,3.982,VALID,24.473,1277,1.28,TRACKING
1676634785.956,4.061,VALID,24.331,1275,1.269,TRACKING
1676634786.156,4.128,VALID,24.591,1274,1.292,TRACKING
1676634786.356,4.051,VALID,24.926,1272,1.156,TRACKING
1676634786.556,4.169,VALID,21.751,1271,1.288,TRACKING
1676634786.756,4.041,VALID,21.262,1270,1.275,TRACKING
1676634786.956,4.162,VALID,24.556,1268,1.241,TRACKING
1676634787.156,4.17,VALID,23.098,1267,1.13,TRACKING
1676634787.356,4.185,VALID,19.196,1265,1.033,TRACKING
1676634787.556,4.19,VALID,29.937,1264,1.094,TRACKING
1676634787.756,4.175,VALID,29.627,1262,1.03,TRACKING
1676634787.956,4.125,VALID,30.0,1261,1.072,TRACKING
1676634788.156,4.205,VALID,30.0,1259,1.123,TRACKING
1676634788.356,4.212,VALID,29.93,1258,1.095,TRACKING
1676634788.556,4.161,VALID,29.922,1257,1.088,TRACKING
1676634788.756,4.328,VALID,30.0,1255,1.092,TRACKING
1676634788.956,4.15,VALID,30.0,1254,1.058,TRACKING
1676634789.156,4.319,VALID,30.0,1253,1.039,TRACKING
1676634789.356,4.277,VALID,29.864,1251,1.093,TRACKING
1676634789.556,4.295,VALID,29.753,1250,0.989,TRACKING
1676634789.756,4.237,VALID,29.74,1249,1.022,TRACKING
1676634789.956,4.301,VALID,29.796,1247,0.994,TRACKING
1676634790.156,4.267,VALID,29.946,1246,1.101,TRACKING
1676634790.356,4.203,VALID,30.0,1245,1.061,TRACKING
1676634790.556,4.313,VALID,30.0,1243,1.009,TRACKING
1676634790.756,4.228,VALID,30.0,1242,1.003,TRACKING
1676634790.956,4.338,VALID,30.0,1241,1.046,TRACKING
1676634791.156,4.279,VALID,30.0,1239,0.986,TRACKING
1676634791.356,4.391,VALID,29.344,1238,0.972,TRACKING
1676634791.556,4.096,VALID,30.0,1237,0.966,TRACKING
1676634791.756,4.124,VALID,30.0,1236,0.923,TRACKING
1676634791.956,4.192,VALID,29.834,1230,0.948,TRACKING
1676634792.156,4.14,VALID,29.766,1215,0.987,TRACKING
1676634792.356,4.097,VALID,15.384,1199,0.857,TRACKING
1676634792.556,4.128,VALID,9.201,1184,0.98,AVOIDING
1676634792.756,4.076,VALID,7.757,1168,0.944,AVOIDING
1676634792.956,4.203,VALID,5.444,1152,0.946,AVOIDING
1676634793.156,4.206,VALID,4.919,1137,0.903,AVOIDING
1676634793.356,4.159,VALID,4.433,1121,0.866,AVOIDING
1676634793.556,4.322,VALID,4.286,665,0.814,AVOIDING
1676634793.756,4.299,VALID,3.982,217,0.69,AVOIDING
1676634793.956,4.312,VALID,3.867,0,0.691,SURFACED
1676634794.156,4.418,VALID,3.425,0,0.531,SURFACED
1676634794.356,4.373,VALID,3.909,833,0.542,SURFACED
1676634794.556,4.439,VALID,3.546,1027,0.56,SURFACED
1676634794.756,4.537,VALID,3.689,1011,0.463,SURFACED
1676634794.956,4.546,VALID,3.639,995,0.444,SURFACED
1676634795.156,4.565,VALID,4.72,980,0.409,SURFACED
1676634795.356,4.627,VALID,4.303,964,0.512,SURFACED
1676634795.556,4.768,VALID,5.601,948,0.279,SURFACED
1676634795.756,4.911,VALID,5.544,933,0.438,SURFACED
1676634795.956,4.788,VALID,5.377,917,0.322,SURFACED
1676634796.156,4.773,VALID,4.084,909,0.3,SURFACED
1676634796.356,4.748,VALID,3.904,908,0.21,SURFACED
1676634796.556,4.826,VALID,3.091,908,0.239,SURFACED
1676634796.756,4.761,VALID,2.409,907,0.225,SURFACED
1676634796.956,4.891,VALID,2.182,906,0.188,SURFACED
1676634797.156,4.917,VALID,1.998,906,0.118,SURFACED
1676634797.356,4.956,VALID,1.126,905,0.079,SURFACED
1676634797.556,4.958,VALID,1.858,904,0.101,SURFACED
1676634797.756,5.035,VALID,0.954,904,0.107,SURFACED
1676634797.956,5.089,VALID,0.705,903,0.021,SURFACED
1676634798.156,5.413,VALID,0.877,903,0.058,SURFACED
1676634798.356,5.492,VALID,0.2,902,0.0,SURFACED
1676634798.556,5.312,VALID,0.847,902,0.012,SURFACED
1676634798.756,5.32,VALID,0.295,901,0.131,SURFACED
1676634798.956,5.325,VALID,0.422,901,0.03,SURFACED
1676634799.156,5.34,VALID,0.423,900,0.0,SURFACED
1676634799.356,5.38,VALID,0.2,900,0.001,SURFACED
1676634799.556,5.385,VALID,0.441,899,0.043,SURFACED
1676634799.756,5.331,VALID,0.2,899,0.097,SURFACED
1676634799.956,5.395,VALID,0.393,898,0.028,SURFACED
1676634800.156,5.349,VALID,0.421,898,0.055,SURFACED
1676634800.356,5.357,VALID,0.242,897,0.064,SURFACED
1676634800.556,5.368,VALID,0.637,897,0.014,SURFACED
1676634800.756,5.357,VALID,0.209,896,0.099,SURFACED
1676634800.956,5.307,VALID,0.2,896,0.153,SURFACED
1676634801.156,5.335,VALID,0.2,895,0.057,SURFACED
1676634801.356,5.27,VALID,0.863,895,0.031,SURFACED
1676634801.556,5.187,VALID,0.352,894,0.0,SURFACED
1676634801.756,5.231,VALID,0.805,894,0.043,SURFACED
1676634801.956,5.189,VALID,0.2,894,0.179,SURFACED
1676634802.156,5.285,VALID,0.2,893,0.031,SURFACED
1676634802.356,5.255,VALID,0.282,893,0.0,SURFACED
1676634802.556,5.216,VALID,0.2,892,0.012,SURFACED
1676634802.756,5.16,VALID,0.59,892,0.08,SURFACED
1676634802.956,5.243,VALID,0.2,891,0.078,SURFACED
1676634803.156,5.362,VALID,0.2,891,0.0,SURFACED
1676634803.356,5.172,VALID,0.243,890,0.114,SURFACED
1676634803.556,5.276,VALID,0.2,890,0.029,SURFACED
1676634803.756,5.255,VALID,0.254,890,0.051,SURFACED
1676634803.956,5.253,VALID,0.2,889,0.013,SURFACED
1676634804.156,5.276,VALID,0.577,889,0.0,SURFACED
1676634804.356,5.175,VALID,0.24,888,0.048,SURFACED
1676634804.556,5.236,VALID,0.483,888,0.0,SURFACED
1676634804.756,5.187,VALID,0.2,888,0.033,SURFACED
1676634804.956,5.243,VALID,0.2,887,0.0,SURFACED
1676634805.156,5.202,VALID,0.23,887,0.0,SURFACED
1676634805.356,5.244,VALID,0.207,886,0.081,SURFACED
1676634805.556,5.3,VALID,0.2,886,0.011,SURFACED
1676634805.756,5.249,VALID,0.2,886,0.017,SURFACED
1676634805.956,5.185,VALID,0.286,885,0.0,SURFACED
1676634806.156,5.335,VALID,0.277,885,0.012,SURFACED
1676634806.356,5.27,VALID,0.2,885,0.135,SURFACED
1676634806.556,5.256,VALID,0.2,884,0.0,SURFACED
1676634806.756,5.183,VALID,0.2,884,0.088,SURFACED
1676634806.956,5.25,VALID,0.2,883,0.0,SURFACED
1676634807.156,5.11,VALID,0.2,883,0.049,SURFACED
1676634807.356,5.148,VALID,0.309,883,0.0,SURFACED
1676634807.556,5.124,VALID,0.34,882,0.027,SURFACED
1676634807.756,5.025,VALID,0.2,882,0.063,SURFACED
1676634807.956,5.164,VALID,0.2,882,0.051,SURFACED
1676634808.156,5.15,VALID,0.2,881,0.024,SURFACED
1676634808.356,5.174,VALID,0.2,881,0.096,SURFACED
1676634808.556,5.072,VALID,0.2,881,0.073,SURFACED
1676634808.756,5.186,VALID,0.2,880,0.067,SURFACED
1676634808.956,5.11,VALID,0.505,880,0.01,SURFACED
1676634809.156,5.158,VALID,0.2,880,0.0,SURFACED
1676634809.356,5.157,VALID,0.2,879,0.053,SURFACED
1676634809.556,5.125,VALID,0.2,879,0.098,SURFACED
1676634809.756,5.082,VALID,0.271,878,0.107,SURFACED
